,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.9151381969451904,0.25583392376271097,0.006188106536865234,0.00011897936582338446,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8908800131222835,0.8626270733012306,0.895100218133926,0.8640342708139318,0.8778791829639286,0.8781161617429304,0.01334134794103621,154,0.878126451013775,0.8844091078953134,0.8836514052291793,0.865702083196611,0.864533027590227,0.8752844149850212,0.00858786502755863
12,2.6035624504089356,0.38424486276370495,0.0075150012969970705,0.0010313329486061904,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9097022881981466,0.8832571922459563,0.8892455858747994,0.9015334947538337,0.9113739367976655,0.8990206439202297,0.011110610170619489,10,0.9043195067842955,0.8739004935376209,0.8954963081324175,0.899832458954374,0.8861158400922376,0.8919329215001891,0.010840062782227808
13,2.6031260013580324,0.28651605985313233,0.00789656639099121,0.0006546254476176235,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9095587632248012,0.8808186195826645,0.8954706342346792,0.8857329111566401,0.9030545725460979,0.894934064824962,0.010624593897037644,30,0.8883338492493423,0.87851693877814,0.8920718271200857,0.8846752701953229,0.8692723030974505,0.8825740376880683,0.008014921160561097
14,3.947170448303223,0.7097785941315574,0.008378171920776367,0.0006342667809699205,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.8993069794144182,0.8841112071449151,0.8675042186278142,0.8902340597255852,0.9030545725460979,0.8888399273474159,0.01257993384993505,85,0.8853750709384514,0.8721009497055527,0.8945395152249269,0.885514905619831,0.8868531751087022,0.8848767233194929,0.007227059256920839
15,0.24957914352416993,0.06334779708554765,0.0022956371307373048,8.327392716546035e-05,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.8400721725580251,0.8777626867514507,0.8684817055603572,0.49999999999999994,0.8503135282796299,0.7874489488263915,0.1441743351927789,285,0.8508203064541094,0.8652146179915725,0.873761967965156,0.49999999999999994,0.8424869679574533,0.7864567720736583,0.143641585342729
16,0.3899803161621094,0.20993333662851027,0.0025151729583740234,0.00018687269522773309,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.8538095628639384,0.860919043503313,0.8279314318640162,0.8447258955733532,0.8680076985161731,0.8510752458498014,0.013905073599833962,213,0.8728757158334624,0.8408785742819221,0.8435827223174363,0.846072629429318,0.8487150682710458,0.8504249420266369,0.011522609473521035
17,0.47743802070617675,0.14234551352014765,0.0029062271118164063,0.00021179218242414104,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.8880710243582384,0.8645820471663168,0.8279314318640162,0.8554976097348979,0.8241137393679767,0.8520660111574522,0.023794817508545556,212,0.8949182273125937,0.8399275801193253,0.8377021506900506,0.8622058541569351,0.8360085855134902,0.8541524795584788,0.022489397534947133
18,0.520483922958374,0.11854117707106666,0.0028717517852783203,0.00017022665803982992,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.9002911506602149,0.860919043503313,0.8827735934477506,0.8907617805922889,0.8129695163593468,0.8695723438294511,0.031118515348560936,172,0.8947415260795545,0.8408785742819221,0.8892607244565288,0.8809203948409712,0.7749223739356574,0.8561447187189268,0.04478915484760681
19,0.6128478050231934,0.15110001460542274,0.003280973434448242,0.0005431527008306083,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8969285655704093,0.860919043503313,0.8413693048524509,0.8387657540199913,0.809306512696343,0.8495014537571539,0.02891268145386775,233,0.8957965743177013,0.8411253430924062,0.8556988776207106,0.8371152314369796,0.7735500043107718,0.8406572061557138,0.03945311921336901
20,0.5952230930328369,0.07754901201618587,0.0031064510345458984,9.666967584719768e-05,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.7727589600590502,0.8664135489978186,0.8698193192575214,0.8086235798100205,0.8118209474141678,0.8258776001689148,0.03714602544414235,261,0.7908050869318476,0.8438340012628377,0.8731904694406145,0.8439629247879679,0.775386907864006,0.8254358780574547,0.03651420136773575
21,0.6296350955963135,0.06348788072265671,0.0033803939819335937,8.561459465350519e-05,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8790904617403428,0.9063361731901057,0.8881446269086718,0.8743713913205438,0.855870118581983,0.8807756916625203,0.01655856274678297,138,0.8996362792137441,0.8919938662165122,0.8930228212826824,0.8875351778289923,0.858908435344212,0.8862193159772286,0.01419340488227659
22,0.7317419528961182,0.2325908056402204,0.0036229610443115233,0.0003423476411700687,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8941195768063644,0.8977857348643865,0.8784932296168251,0.877196250077606,0.9030545725460979,0.8901316467959938,0.010428835212044954,73,0.9021694268173144,0.8838562942154299,0.8976695488576473,0.8828924121406778,0.883616879181288,0.8900409122424714,0.008196532401149993
23,0.7668523788452148,0.11557741062325258,0.003853034973144531,0.0003310532898318662,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.8920077093414255,0.8450220191793225,0.8992571099312673,0.9043583535108959,0.9003849258086547,0.8881951408806558,0.021958388748361687,95,0.9063973585100347,0.830678582013582,0.8699940723941085,0.8861840403642667,0.8818964308095372,0.8750300968183058,0.025091355135256312
24,1.3526083946228027,0.34305080265405685,0.004507255554199219,0.00037266654032493867,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8844418928893628,0.8860661810100012,0.8767851998189078,0.8878748370273795,0.8965667101260321,0.8863409070802418,0.0063525374601847,113,0.8831127792395399,0.8723895983402703,0.8780176024122779,0.8946498816789621,0.8689853472358944,0.879431041781389,0.009009556589101561
25,1.4928272724151612,0.1789586488394375,0.005582952499389648,0.0009743148975907214,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8765685229229887,0.8949767461003417,0.870920278223649,0.9048239895697523,0.8998572049419507,0.8894121862739917,0.013300272235561496,78,0.8809704380126917,0.8892433282218472,0.8708310245737924,0.8832546456609828,0.8785707024499338,0.8805740277838495,0.006023936375854173
26,1.740163469314575,0.30499343155727177,0.006047344207763672,0.0004934088847955117,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8908800131222835,0.8626270733012306,0.8941227312013829,0.902154342832309,0.8815421866269324,0.8862623629186377,0.01353820053390484,114,0.8769643502037869,0.8810625877865547,0.8800220352305969,0.8910584296179627,0.8613720093215617,0.8780958824320926,0.009607365214356347
27,2.378379964828491,0.3917631361674873,0.0066391944885253905,6.2758255539349e-05,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9068932994341017,0.884111207144915,0.8874140840432975,0.9023716396597753,0.9113739367976655,0.8984290980816089,0.010780521833586581,12,0.8938980034050457,0.8598823499091531,0.8883818924526115,0.8882667222563223,0.8929706108299459,0.8846799157706157,0.012611089159754233
28,2.427741765975952,0.36358278949229117,0.007457590103149414,0.00035452246580775035,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9029566144509146,0.8808186195826645,0.8991336378976829,0.8857329111566401,0.9058794313031601,0.8949070150675953,0.009855017318744958,31,0.8691804674199042,0.8804910892620131,0.8799195907374716,0.8844294918565015,0.8838285573840949,0.8795698393319971,0.005489316502318985
