,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
204,1.0556594848632812,0.15546671091492137,0.0023670196533203125,9.533416644721039e-05,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9864734765821722,0.9889695945945948,0.9802195945945946,0.9747267420481707,0.9809105057117188,0.9822640885460001,0.005010916354495044,115,0.9869893502804662,0.9898179331558371,0.9869927629169717,0.9862149136301477,0.9854929694323868,0.9871015858831619,0.0014681155502359049
205,1.0953145980834962,0.357337725487125,0.0023430347442626952,6.172814943658812e-05,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9864266828940743,0.9788175675675678,0.9827195945945948,0.9819195854017283,0.9810013958413555,0.9821790535899259,0.0024952165198691193,118,0.9882640794074723,0.9759728862130753,0.9881233077985905,0.9964977232595713,0.9872878591230905,0.98722917116036,0.006549564390323966
206,1.2005353927612306,0.21949346895316782,0.002334928512573242,8.82868344406734e-05,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.9869971252308208,0.9921452702702704,0.9865709459459462,0.9785320141570142,0.9793210114234373,0.9847196788895167,0.005121167891816194,69,0.9891371679691944,0.9931775712134966,0.9901149932150121,0.9936598639345051,0.9815893450750377,0.9895357882814491,0.004333841692018975
207,1.0590964317321778,0.20112630545816684,0.0022565364837646485,2.9099024206511165e-05,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.9889305648816518,0.9850675675675675,0.974864864864865,0.9782248575105719,0.9872157778205622,0.9828601132078835,0.005406747201858521,104,0.9911435960653603,0.9865617465305977,0.9828634447020695,0.9901854497993102,0.9914536270880112,0.9884415728370698,0.003288275159692524
208,1.0426768779754638,0.08515076779048895,0.0023095130920410155,5.307122595875251e-05,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9882003315427228,0.9842398648648649,0.9858952702702702,0.979943234050377,0.9864288923116418,0.9849425050848095,0.002800722580371155,62,0.9899719576462714,0.9885680591878939,0.9901176052131029,0.9925797984256063,0.9923909674463876,0.9907256775838524,0.0015364971407095364
209,1.1779042720794677,0.0913229559449381,0.002329397201538086,7.678313185600868e-05,0.001,"(25, 25)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.9870516828940742,0.9903209459459461,0.9837668918918919,0.9780590411840413,0.9877855057117189,0.9853972883280173,0.004223078361617037,57,0.9883688727069271,0.9943490934307745,0.9943486458874493,0.9935175444741806,0.9910888626766431,0.992334603835195,0.002314855360066104
210,2.169737195968628,0.8745679516527555,0.005907201766967773,0.0008519730997488468,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6788493578982709,0.693918918918919,0.6879560810810811,0.6895188683581541,0.7118097805159802,0.6923926998603441,0.010862184168973835,281,0.6922691615538008,0.7050401828312651,0.6868832931419407,0.6882268407955283,0.6927529751888045,0.6930344907022679,0.006414863244653432
211,2.665767860412598,0.7145367012733675,0.005396795272827148,0.0005860718860781752,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.8540940280342454,0.8479391891891893,0.838141891891892,0.8364165057915057,0.8691223045822103,0.8491317984442576,0.01189066015020003,263,0.8618403896569549,0.8449151752581912,0.8532807601833716,0.8639962266669153,0.8638158817270513,0.8575696866984968,0.007444270582196379
212,2.538476324081421,0.5156223699714276,0.005169200897216797,0.0008443279821299939,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.8984624181635051,0.9098817567567568,0.8998141891891892,0.8881070739106455,0.9166590456937492,0.9025766131184905,0.009848456673745584,244,0.9106660395037253,0.9085426398364193,0.9137675753282681,0.9104800660501611,0.9225090925497015,0.913193082653655,0.00494956779497443
213,2.4886226654052734,0.6305314032182637,0.004849624633789062,0.0006765407947142111,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9501856009736446,0.9455067567567569,0.9441554054054054,0.9233587286265859,0.9351104639969195,0.9396739151065835,0.009504529027851712,222,0.9530682920258077,0.958844225609621,0.9418188002448916,0.9445390913752955,0.9487629341931121,0.9494066686897457,0.0060689112140778455
214,2.2005199432373046,0.3570924677857235,0.00474700927734375,0.0006510817848668528,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.9654273333892898,0.9600844594594594,0.9667905405405406,0.9650707850707851,0.9627433095879863,0.9640243764534864,0.002362010924638772,198,0.9745247654046392,0.9685037559734291,0.9713632360363462,0.9766086104574755,0.9779338108126123,0.9737868357369004,0.0034493223201814025
215,1.6669773578643798,0.5535108854558104,0.005080366134643554,0.0008074588104748271,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9665759820379385,0.9729391891891893,0.9821959459459461,0.9690879527486672,0.9640959921704533,0.9709837270246342,0.006324433892600642,175,0.9674383991105474,0.9788151996592536,0.9886883942796252,0.9809948619287208,0.9715917604223719,0.9775057230801038,0.007419796765382815
216,2.0719221591949464,0.34378888050730566,0.004938364028930664,0.0006156887337378946,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.9863214495551451,0.9856418918918921,0.9819932432432433,0.9771668735061594,0.9732328969323579,0.980879607313342,0.005013590229423769,131,0.9940482131679441,0.9903233603097623,0.9883950530363071,0.9928922984256063,0.9878504105102811,0.9907018670899802,0.002432755006012773
217,2.2874945640563964,0.40807836222769,0.0052034854888916016,0.0004345628436473409,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.9851766828940741,0.9903716216216216,0.9871452702702702,0.9798833655083656,0.9859657778205624,0.9857097189842455,0.0034085634969353994,53,0.9921987686398535,0.9940095360416036,0.9905955508019807,0.99807366856857,0.9930650964454341,0.9935885240994884,0.0025082686407219387
218,2.1201916217803953,0.4226678001463581,0.005464315414428711,0.0012134728003955074,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.9922466216216216,0.9922972972972973,0.9838175675675677,0.9837945854017283,0.9865355057117187,0.9877414505513474,0.0038350743514066112,40,0.9952979263802532,0.9978772479748561,0.9947925520845149,0.9943388782490719,0.9960333589259335,0.9956679927229258,0.0012396928590945695
219,1.8173709869384767,0.25547757903118606,0.0052302837371826175,0.0007664150791915151,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9903755036091992,0.993445945945946,0.9876689189189192,0.976818234050377,0.9864249614940318,0.9869506437949835,0.00561034867761511,45,0.9949858308956379,0.9941413127934177,0.9970567609180859,0.9932571064219203,0.9960714077417535,0.9951024837541631,0.0013491395725199228
220,1.9015162944793702,0.3769468868127813,0.004895401000976562,0.0006285432469105445,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.9941216216216215,0.9921452702702704,0.991722972972973,0.9793182340503771,0.9853960499294059,0.98854713019188,0.00546290592026675,27,0.9975779479982219,0.9948054637943066,0.9973962322513755,0.9967840723131797,0.9924020055705507,0.9957931443855269,0.0019602391798978955
221,1.9115835189819337,0.2743846941792153,0.0051381587982177734,0.000705094818576361,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9933991522578478,0.9947466216216218,0.9909966216216217,0.9825952610774039,0.9897157778205623,0.9902939436041053,0.004232503955136373,4,0.9949986256406776,0.9973822164187596,0.9972134999634693,0.9989977263113367,0.9967598364544749,0.9970703809577435,0.0012822630384492228
222,1.8327253818511964,0.39963546488631746,0.004926252365112305,0.0005492372464058724,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.9934459459459458,0.9901689189189189,0.9929222972972974,0.9837945854017283,0.9852263027852652,0.9891171487447461,0.003944144899431272,16,0.9951408582821794,0.9950900898329447,0.9975262867511603,0.9986852263113367,0.9933790169448732,0.995964295624499,0.0018957442209530874
223,1.910409116744995,0.29908046593954696,0.005012321472167969,0.0006871572283137014,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9934459459459459,0.9933952702702704,0.9896452702702704,0.9843182340503771,0.9922236394557824,0.9906067829445973,0.003432664286395027,1,0.9974211666878391,0.9983459134448573,0.9977207104242238,0.9988414763113367,0.9967484283933711,0.9978155390523256,0.0007262356979264096
224,1.7683180809020995,0.5488437414440244,0.005064630508422851,0.0008904867044322779,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.9933952702702702,0.9914695945945947,0.9915709459459461,0.9832202610774041,0.9915986394557824,0.9902525362167153,0.003587555935876189,5,0.9951678303784102,0.9938551652345604,0.9973697922284687,0.9988671412641101,0.9985303633463422,0.9967580584903782,0.0019452057741025837
225,1.1394567012786865,0.40065990008713814,0.0029033660888671876,0.0001637191478479104,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6855684488836662,0.6552702702702704,0.6509797297297297,0.6894899108291968,0.6969087729431397,0.6756258238534826,0.01878989441587402,291,0.6981389812155072,0.661499130999562,0.671905723180311,0.6912768857130979,0.689414099590119,0.6824469641397194,0.013584383427415683
226,1.7447064876556397,0.25672572225722273,0.002787208557128906,2.7385817013601826e-05,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.8409624181635051,0.8535641891891893,0.8328378378378379,0.8364763743335173,0.8658435213708127,0.8459225105195638,0.012159181926951965,266,0.843929868960746,0.8505544406547991,0.8544993524154835,0.8638938182449843,0.8583541754552608,0.8542463311462548,0.006783389409075718
227,1.7807348728179933,0.7587339026900553,0.003016376495361328,0.0002286727069078143,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.8844761415141849,0.9303209459459458,0.8943581081081081,0.8947946543482258,0.885431507508664,0.8978832940426277,0.016790962139296192,248,0.8933106027159735,0.9209205733176055,0.9047810662364896,0.9175439453733149,0.8905904090344572,0.9054293193355681,0.012281855702469058
228,1.8418485641479492,0.48672089266209684,0.002938699722290039,0.00014511137981364585,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.9444085739466174,0.9276182432432433,0.9410304054054054,0.9354548170619601,0.9355617860351688,0.9368180697119635,0.005720608438067097,225,0.944509005440652,0.9386352532372193,0.94218484068491,0.9592371697231691,0.9415273619099175,0.9452187261991736,0.0072552492756757046
