,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
191,0.7125660419464112,0.0725442837120929,0.007376813888549804,0.000527801153011094,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.8690164528666653,0.8664546739349889,0.8545527962850796,0.8964869775893396,0.8087767305158609,0.8590762342266944,0.028634033586928665,328,0.8693491852974613,0.8641984581059887,0.8686076564536437,0.8608252888289999,0.8548969215170975,0.8635755020406382,0.005327804487006946
192,0.6262760639190674,0.08361341960597723,0.007078933715820313,0.00010003157140916993,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.8624212094971504,0.8762063395921664,0.8701191197254188,0.882253179890975,0.8385831559744602,0.8659240040582462,0.015156630563996314,318,0.8731242895035999,0.8794473038944975,0.8773288563917914,0.8503125759349665,0.8776217294587054,0.8715669510367121,0.01082712907736569
193,0.6036977291107177,0.040629875356038216,0.007269525527954101,0.00014221476188251798,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.8663582173711661,0.884080355340198,0.8719967696345649,0.90674338784575,0.844137022397892,0.874670051510142,0.02061267217458097,296,0.8777535682708096,0.8822063663875942,0.8737833837725595,0.874620601294484,0.8931194419083265,0.8802966723267549,0.0070594396313169916
194,0.6444797515869141,0.08113515989207566,0.011265039443969727,0.008158853959404933,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.8851521437058217,0.8874217645871191,0.8699374116696952,0.8744700181708056,0.8565825478868957,0.8747216497493527,0.011151012644916905,294,0.8809113300492609,0.8904835538668845,0.8764452495084939,0.8526762243477876,0.8975485757665941,0.8796129867078042,0.015343819642332002
195,0.6779749870300293,0.17463111598270817,0.007258558273315429,0.00018924420311616807,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.8995207120849024,0.8787704421562689,0.8759337775085806,0.9130123157682211,0.8520421607378128,0.88387062654288,0.02095245653820985,259,0.8887394214980421,0.8849168305021095,0.8843756212860898,0.8953345556561886,0.8975252462836765,0.8901783350452213,0.005366360125048615
196,0.5781377792358399,0.03979509817700107,0.007367658615112305,0.0002752563880004686,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.9079837686529594,0.9017060367454068,0.87712497476277,0.9074298405007064,0.8625114016418364,0.8913653263138449,0.018306524393902786,238,0.8952207275483138,0.8963948839161459,0.8746228103116922,0.8823057721619652,0.8983610092460416,0.8893810406368317,0.009293014186092888
197,0.5881616115570069,0.04983258053848674,0.007266998291015625,6.429048828800187e-05,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9066043055359768,0.9030789420553201,0.8903089036947305,0.9020290732889158,0.8643812709030101,0.8932936118392656,0.015446971094552913,227,0.8943839206770242,0.900360069804944,0.8902140537674789,0.8867414787161192,0.9054544331061757,0.8954307912143484,0.0067614439789540435
198,0.6187116622924804,0.04516648775711564,0.007308816909790039,7.881277296805277e-05,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.9086735002114504,0.9071068039571978,0.894245911568746,0.9268423177871996,0.8781088476740649,0.903004968367849,0.016203714905723365,194,0.9019214980421879,0.901566193200645,0.8964456913119352,0.9074554330778237,0.9130633124334795,0.9040904256132143,0.005680738186967308
199,0.8093581676483155,0.0803133005679128,0.007114887237548828,0.00011908849318003352,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.9296373119600458,0.9148899656773674,0.9283060771249746,0.9310518877448011,0.9044947805817372,0.9216838128573437,0.010355017942074544,71,0.929757168119237,0.9309041507433343,0.9306081424374296,0.9266429565486315,0.9383102266364685,0.9312445288970203,0.00384269800321192
200,0.7633061408996582,0.11029972713066127,0.007287263870239258,0.00023124134285985068,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.9375113277080773,0.933020391681809,0.9059660811629315,0.9446497072481324,0.9092479983784333,0.9260878786673454,0.015564877102807585,34,0.9385531135531134,0.9334909098941881,0.9178002606640306,0.9384413174578631,0.9439739315096823,0.9344519066157755,0.008962199315917704
201,0.7339987754821777,0.10659296337644326,0.007402563095092773,0.00012660090308019864,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9284592303199951,0.9310518877448012,0.9123763375731878,0.9335251362810418,0.9084473497516976,0.9227782032038865,0.010291043456217418,66,0.9333301755715548,0.9485674523404537,0.9206830281207892,0.932185380724116,0.9419820980897567,0.9353496269693341,0.009464674751275524
202,0.6856500148773194,0.12586727241365703,0.007351493835449219,9.302830215803005e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9278701894999697,0.9291742378356551,0.9025338178881486,0.9164041994750657,0.8918364244451201,0.9135749644390573,0.01448965094801856,139,0.9574270557029179,0.9440588482184276,0.9119883363891407,0.927334378934812,0.9128215054956695,0.9307260249481935,0.017741957455489437
203,0.6608259201049804,0.05885886311704844,0.007419109344482422,0.00011973161706772691,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.9265914171214531,0.9187361195235212,0.9235917625681404,0.9328386836260852,0.8900729705077531,0.9183775318018792,0.014858792324591174,93,0.9409688013136289,0.9324084914621485,0.9399942565552587,0.9458569882259383,0.9251246551019687,0.9368706385317888,0.007282654622776695
204,0.8974671840667725,0.13650249430392794,0.007454633712768555,0.000393252117153754,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.9284592303199951,0.9375529981829195,0.9256511205330101,0.9289016757520695,0.9184351880004055,0.9278031556143009,0.006147374720187238,15,0.9608516483516483,0.9711546532947493,0.9498221741147365,0.9455609799200336,0.9533009957275519,0.9561380902817438,0.009028066908744218
205,0.7506270408630371,0.07211255463190373,0.007287359237670899,0.00010066546278377633,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.9312181565539602,0.93636180092873,0.9203412073490813,0.9245507773066828,0.9242576264315394,0.9273480753693164,0.0057044746271385045,19,0.9612432108121762,0.9555126024431732,0.947383419116835,0.9424573107424506,0.9553946591877809,0.9523982404604832,0.006646529816956
206,0.7152568340301514,0.12660783616799293,0.007464075088500976,0.00015982821885768294,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.9168495881748796,0.9220775287704421,0.9276196244700181,0.9254694124772863,0.9163524880916185,0.9216738827757568,0.004505641984831194,72,0.9414614121510675,0.9360290706664606,0.9546753849212486,0.9239590006406151,0.9639877904835886,0.9440225317725961,0.014036344761074156
207,0.6634128570556641,0.05902770332596287,0.007439756393432617,0.00012670475837540845,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.9312181565539602,0.9233595800524935,0.9229961639410458,0.9309610337169392,0.9005422114117766,0.921824955826281,0.011205496944492035,70,0.9522278009346976,0.9382204157370385,0.9449689633082243,0.9420132982835938,0.9213827951999274,0.9397626546926963,0.01027373985244054
208,0.666043472290039,0.06059348352310555,0.007574129104614258,0.0002252774952765626,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.9305284249954688,0.9325156470825763,0.9203412073490812,0.9446497072481324,0.9077531164487684,0.9271646937019937,0.01239737753079202,25,0.9520793861311102,0.9354613532439418,0.9406348715456494,0.951620314122247,0.9359747562384299,0.9431541362562756,0.007326736730416905
209,0.6000266551971436,0.030004504970885325,0.006851005554199219,0.00037358155222452126,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.8269881386310087,0.809186351706037,0.8026852412679183,0.8217746820109025,0.7690382081686429,0.8059525212297163,0.020372571872875108,370,0.8082117595048629,0.7963197773310654,0.8122777176434205,0.8000618524818309,0.8096765020403841,0.8053095218003128,0.006072936560137756
210,0.6227826118469239,0.040677663542300256,0.006756353378295899,0.00011087437043500256,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.8551362345691443,0.8696143751261862,0.8492428831011508,0.8609630526953361,0.8048241613459003,0.8479717662350041,0.022578866389073443,354,0.8579007199696855,0.8609489937926615,0.8670569263734564,0.8431178068877156,0.8545299550560664,0.856710880415917,0.00794916440239726
211,0.5705204486846924,0.036489307289678,0.006711387634277343,5.670125164802572e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.8476498781642064,0.8669594185342219,0.8516252776095296,0.8895315970119118,0.839758791932705,0.8591074432984128,0.017598489027243275,326,0.8416982442844512,0.862870838763834,0.8630696503125759,0.8602133910623165,0.8767393075305051,0.8609182863907365,0.011212960656225412
212,0.6447003841400146,0.055968940853119785,0.006837987899780273,0.0002399139525151421,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.8384970900376584,0.870209973753281,0.8772158287906318,0.8992832626690893,0.8426421404682275,0.8655683718610351,0.02259508695875635,320,0.8467490842490842,0.8657558152378008,0.8800901279020964,0.8680222668934592,0.8859412122251534,0.8693117013015188,0.013535832213713092
213,0.6639852046966552,0.08612724689022085,0.006861591339111328,0.00014900482925237168,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.884261030670399,0.882202705431052,0.8765293761356753,0.8963052695336159,0.8432299584473497,0.8765184106126317,0.017834083823176246,288,0.8806681823923204,0.8901875455609798,0.8825045837107071,0.8747200070688551,0.8764975005926949,0.8809155638651115,0.005412209037463507
214,0.5828491687774658,0.05433135751323785,0.006711578369140625,5.567808429517934e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.8908562740399139,0.8879265091863517,0.8818392893196041,0.8844942459115687,0.830784432958346,0.8751988061344244,0.02239466930168148,291,0.8793561323733737,0.887183282157768,0.8890057213545692,0.8757052287437319,0.8552257411209249,0.8772952211500735,0.012072671164335769
215,0.5426881790161133,0.0645093862501408,0.006740045547485351,9.673607545063687e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.8681253398312422,0.8997375328083991,0.8607813446396123,0.8903089036947305,0.8518293300901996,0.874161551085427,0.01804629523029262,303,0.8468438171024377,0.8955576663942213,0.8693763944421128,0.8666659303275974,0.8832621048490017,0.8723411826230741,0.016427938197040543
216,0.48770971298217775,0.08907216824636177,0.006888866424560547,0.0001564109468552386,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.8941035503554383,0.8652130022208763,0.8733192004845546,0.9099939430648091,0.8489966555183944,0.8783392786812484,0.02148519881164801,279,0.8908882783882783,0.8715058870308601,0.8693388411495726,0.8881442046433542,0.8770255665911717,0.8793805555606473,0.008690473355765704
217,0.5931355953216553,0.07084876417970293,0.006765556335449219,8.10338980282013e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.8870199569043637,0.9036745406824148,0.8930547143145567,0.9053704825358367,0.8840377014290056,0.8946324053395323,0.008598469983416929,223,0.8767209801692563,0.8998188605889241,0.9045483664317745,0.8966179946541784,0.9151251343021585,0.8985662672292584,0.0125901780169472
218,0.5802133560180665,0.09189302507762556,0.0068896770477294925,0.00014617144232080903,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.8698219787743924,0.9075206945285686,0.9177771047849785,0.9314657783161717,0.8796037296037297,0.9012348193907517,0.023162670821618877,199,0.870801755715549,0.9134175705228742,0.9153372064768385,0.9133667631270848,0.9155706013205748,0.9056987794325841,0.017473019873036302
219,0.6245638370513916,0.0880935186044109,0.007027816772460937,0.000210179488331457,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9316058158970537,0.9213002220876236,0.8986876640419947,0.9164041994750657,0.9011300293908989,0.9138350507084982,0.012403467405688788,136,0.9282082859669066,0.9288851090149993,0.9078994455366809,0.9103139013452916,0.9311786559191313,0.9212970795566019,0.010031104799263049
220,0.648694372177124,0.09932486675788084,0.007048845291137695,0.00044306968743544666,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9028686791388927,0.9218958207147184,0.922309711286089,0.917090652130022,0.8971774602209385,0.9122702321574235,0.010321279428804661,156,0.8978858784893269,0.9339106231637546,0.9323576840663589,0.9219642581015708,0.923007662158822,0.9218252211959665,0.012895730626505108
221,0.5548055648803711,0.057842147982974254,0.007153606414794922,0.00030327820162363736,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9080844593914251,0.8991419341813044,0.9169997981021601,0.9099030890369472,0.8950947603121516,0.9058488422728348,0.00782610747772379,189,0.9111390046734875,0.911595131326073,0.9355607590183129,0.9163975347367956,0.9201567362936136,0.9189698332096565,0.008932999283411371
222,0.5704087734222412,0.07414645648309937,0.007115459442138672,0.00021038575265432824,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9206859053104296,0.9057338986472847,0.910498687664042,0.921027660004038,0.9070588831458397,0.9130052389487878,0.006601559054777092,148,0.9417819249715802,0.9208553314630322,0.9257814398374165,0.9213722414897613,0.9267728515437813,0.9273127578611143,0.007602385428755196
223,0.683442211151123,0.10396982120954884,0.007061433792114258,8.947927729757931e-05,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9252119540044705,0.9168584696143752,0.9282152230971127,0.9198364627498485,0.9057768318637883,0.9191858240181366,0.007787971039768675,83,0.9463401540987746,0.9324570898407298,0.9460778899467627,0.9349444432172127,0.9241870620993003,0.9368013278405561,0.008467395530968758
224,0.5340035438537598,0.02757516418411554,0.007097291946411133,0.00010802939193719067,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9160591658779225,0.9213910761154858,0.9019382192610539,0.9158994548758328,0.9142697881828316,0.9139120965699841,0.006449856980748362,132,0.9184508020714917,0.9273078707283131,0.9159778214672292,0.9217411473635381,0.9313971333740234,0.9229749550009192,0.005668463035996251
225,0.5098147869110108,0.04115944599627272,0.007093477249145508,5.48618505784458e-05,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9193064421934469,0.9188269735513831,0.9045931758530182,0.9117807389460931,0.9070588831458397,0.9123170463277226,0.005980933242975818,154,0.9303981937602627,0.9262740506748548,0.9148202964501095,0.907775740573019,0.9366387007117384,0.9231813964339969,0.010487973472249591
226,0.5735507011413574,0.017296511841910563,0.007226276397705078,0.00038253796733037033,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9284592303199951,0.9220775287704421,0.9079345850999393,0.9236826165960021,0.8991537448059186,0.9162706422009173,0.01094963685313296,113,0.9401319944423392,0.9362499723872849,0.9324813890300205,0.9289580065828713,0.9297256074492931,0.9335093939783619,0.004182309620679335
227,0.5566721439361573,0.05298715133514703,0.007254457473754883,0.00031979447959769124,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9271804579414785,0.9247324853624067,0.9079345850999394,0.9394306480920653,0.8932248910509781,0.9185111587164825,0.016136107244760004,91,0.9361137425792598,0.9339349223530451,0.9249685215047826,0.9372351940621617,0.9104541935060808,0.9285413148010659,0.010019231608908061
228,0.6083649158477783,0.01820462003286444,0.006519174575805664,0.00014960256507076132,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.8287552610910849,0.809186351706037,0.7895013123359579,0.8210882293559457,0.7690382081686429,0.8035324182001431,0.02173581381906324,374,0.8001342048755841,0.7963197773310654,0.8061211866840443,0.7947911374229604,0.8111528799931399,0.8017038372613587,0.0061324489510208345
229,0.5698991775512695,0.05105202567365311,0.006561660766601562,0.00019709616191434807,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.8550355438306784,0.8261255804562891,0.8393095093882494,0.8727740763173831,0.8049305766697071,0.8396506178812692,0.02332757756089457,358,0.8523099027409373,0.8195255031036691,0.857748127857916,0.8434381143829112,0.8517171760480613,0.844947764826699,0.013508854372298021
230,0.6025245189666748,0.05788000299225586,0.006710958480834961,0.00045258984238932126,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.8117284572165053,0.8583989501312336,0.8570260448213202,0.8758429234807187,0.8418414918414917,0.8489582216241468,0.021521064725536932,350,0.8310329038777315,0.8542512536172656,0.8668846230312134,0.8576023327221719,0.8749892810483892,0.8569520788593543,0.014856089763705997
231,0.5386292934417725,0.08063828076888888,0.0065991878509521484,0.00019561153994011288,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.7764967678272953,0.8668685645063599,0.8685645063597819,0.8888451443569552,0.8453126583561367,0.8491961568867316,0.03890489765001947,346,0.8035351143109765,0.8608297068634164,0.8708542269544278,0.8582429477125628,0.8842145152259557,0.8555353022134679,0.027555574103529136
232,0.6148369789123536,0.08358920680845575,0.006511068344116211,0.00013156727866968381,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.8785569003363072,0.8814253987482334,0.8798707853825963,0.8548758328285886,0.8591466504509983,0.8707811415772595,0.011354366445857822,310,0.8774156877605155,0.8830943913053082,0.87967041463253,0.845483664317745,0.8991034542767357,0.8769535224585668,0.017471558722661942
233,0.5941599845886231,0.06019669903040533,0.006460905075073242,0.00013272246435894295,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.8805254042733148,0.8833939026852412,0.8779022814455885,0.9008378760347263,0.8500658761528326,0.8785545275991234,0.01633784556151915,275,0.8717711885815336,0.8873312863107203,0.8767147496078995,0.8743488921778702,0.8915264165409817,0.8803385066438011,0.007700315975637657
234,0.5591214179992676,0.038251751751565644,0.006465721130371094,9.54527949713262e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.8983426304448514,0.8971734302442964,0.8779022814455885,0.8772158287906318,0.8459004763352589,0.8793232158353892,0.018988075450521405,271,0.8834691170898067,0.8993748481300669,0.8842033179438468,0.8723563586560338,0.8801841894202687,0.8839175662480045,0.008795566467069808
235,0.5625092029571533,0.03548977203412427,0.006585550308227539,0.00021612011778721524,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.8798356727148235,0.8996466787805372,0.8889359983848172,0.90674338784575,0.8611229350359786,0.8872627459615983,0.01595702197588346,249,0.8818255020841229,0.8859771587620667,0.8959773796637877,0.8920607921535708,0.90346259968625,0.8918606864699596,0.007575122696858984
236,0.5608423233032227,0.05681973394749468,0.006565570831298828,8.748175155371562e-05,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8942042410939041,0.8880173632142137,0.8942459115687462,0.9249646678780535,0.8485709942231681,0.8900148074114155,0.02439625367752482,243,0.8927103069344449,0.8850405354657712,0.9007068855066381,0.9041794605579977,0.8906439946127811,0.8946562366155266,0.006923129105768301
237,0.5569973945617676,0.07883278047200536,0.006549978256225586,0.0001374234100872808,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.8696054936866907,0.912144155057541,0.9191500100948917,0.9073389864728447,0.8900729705077531,0.8996559668046831,0.017838866199143405,209,0.8711775293671846,0.9226777706598335,0.9122578364885463,0.9065674081601096,0.9138439043213767,0.90530488979941,0.01782888616117633
238,0.5758095741271972,0.09340320436722035,0.006604909896850586,0.0001258309927557595,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.9171365567795073,0.9016151827175449,0.9111851403189986,0.925741974560872,0.8972838755447451,0.9105987114132884,0.010297431392509018,166,0.9054234558544904,0.9077271421944377,0.9188097815281983,0.9265943581700502,0.9165081943232432,0.915012586414084,0.007691841042642509
239,0.6022928714752197,0.03891437407275852,0.006531763076782227,8.827715041569671e-05,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9270797672030126,0.9213002220876236,0.9138400969109629,0.9196547546941247,0.8926370730718557,0.9149130792823765,0.011900743226297208,127,0.9291461412151069,0.9277032848085888,0.9263977556385163,0.91661843645762,0.9256401105691386,0.925101145737794,0.004405931302489093
240,0.5351569652557373,0.02927667267740237,0.006544637680053711,0.00012718753239185268,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.914579012022474,0.915576418332324,0.9005653139511406,0.9111851403189983,0.899741562785041,0.9083340973854855,0.006836814699953436,180,0.9263625742074019,0.924548808235216,0.9087609622478959,0.903538845567607,0.9131651424737827,0.9152752665463806,0.008871970785690398
241,0.5440392017364502,0.06095110871417634,0.006575155258178711,0.0001088371177580545,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9029693698773587,0.9297698364627498,0.9130627902281444,0.9217141126589944,0.9090351677308198,0.9153083716034601,0.009455046036341655,124,0.9160651130478717,0.9347721398749697,0.9284167973668515,0.9250171198833641,0.9227340136294623,0.9254010367605039,0.006185988388849411
242,0.4738731384277344,0.02778231120826008,0.006812286376953125,0.00012432319832860733,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9083865316068226,0.8940137290530992,0.9051887744801128,0.9093074904098525,0.9135755548799027,0.9060928045880469,0.006606504413849459,186,0.9132752305166097,0.9099670856435972,0.9177273630961587,0.9017893039386777,0.9239919141273258,0.9133501794644738,0.007449980365727502
243,0.5856667041778565,0.10505890077087929,0.007132816314697266,0.0005770713627662522,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.91467970276094,0.9285786392085605,0.9131536442560063,0.9158994548758328,0.8939191243539069,0.9132525604756476,0.011109867391396737,144,0.9085749021093847,0.9450440698933047,0.9359296648920894,0.9222337582009764,0.915695760843796,0.9254956311879102,0.013296607551189193
244,0.5184390068054199,0.0396501313454602,0.0069560050964355465,0.0002467983377516441,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.917438628994905,0.9057338986472845,0.9190591560670298,0.8990510801534422,0.897978108847674,0.9078582181818644,0.008909895607656088,182,0.9248310597448528,0.9192294947977644,0.9309041507433343,0.905014469062714,0.9206170206863157,0.9201192390069963,0.008575652537901919
245,0.5668585777282715,0.06018766896185998,0.006881237030029297,0.00016945581011806223,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9165475159594819,0.9240460327074501,0.9158086008479708,0.9152130022208762,0.9150704368095671,0.9173375764293021,0.0033944682392062133,104,0.9091385625868385,0.939698248249354,0.9384170182685726,0.9208288232565334,0.9413881420652015,0.9298941588852999,0.012758103600709232
246,0.5219406127929688,0.04765735921183936,0.0071685791015625,0.00028118329137396907,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9284592303199951,0.9077024025842925,0.903311124570967,0.9106803957197658,0.8998479781088478,0.9100091117428266,0.00994643988418036,171,0.9398588480485032,0.915016898981643,0.9139322715323952,0.9118138240296891,0.9263273845253649,0.921389845423519,0.010520583546283052
247,0.5178966045379638,0.05953203834912949,0.006712627410888672,7.977307517735666e-05,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.8104496848379885,0.7994346860488593,0.7868463557439934,0.8338582677165353,0.7664741056045403,0.7994262770025677,0.022581763382454975,380,0.7962470001263104,0.7960480682144515,0.8038061366498046,0.8196381629812897,0.8083719425766848,0.8048222621097082,0.00875974037971325
248,0.5709257602691651,0.021748564748474856,0.006495904922485351,4.1472060331050084e-05,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.8690164528666653,0.8637997173430246,0.8447102766000402,0.8860488592772057,0.8094709638187898,0.8546277463690483,0.02612696922160219,337,0.862351585196413,0.8596920630011708,0.8647904747177981,0.8570810046610263,0.854943580482933,0.8597717416118682,0.003532727807682434
249,0.5209396362304688,0.09762838880283832,0.006758403778076172,0.00011332317722374094,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.8379382564391726,0.808681607106804,0.8643044619422572,0.8863718958207145,0.8434427890949628,0.848146092598591,0.02610057080409392,353,0.8341638246810661,0.816393116702379,0.8739291789083037,0.8662462170580308,0.8847299706931252,0.855092461608581,0.025664205671733407
250,0.5551923751831055,0.02845050425462341,0.006650781631469727,0.00022616555814291593,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8518889582536198,0.8866444579043006,0.8719967696345649,0.8949323642237026,0.8405594405594403,0.8692079165988816,0.020461821515905216,316,0.8523572691676141,0.879325807948044,0.8825266738827897,0.8705317104420243,0.8651934203291852,0.8699869763539315,0.010756758617007726
251,0.547681188583374,0.051646644380379164,0.006764793395996093,0.00015851322301108152,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.892437118633828,0.8827074500302848,0.8765293761356753,0.90674338784575,0.851347927434884,0.8819658126344693,0.018383964918186148,267,0.8908109132247063,0.8822814729726746,0.8753363228699551,0.87967041463253,0.8948461389075246,0.8845890525214781,0.007197920530292353
