,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.532335376739502,0.3292099583309263,0.006411170959472657,0.0012547565827343429,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8097063889116707,0.8295159896283492,0.8075276783141951,0.8776308437325385,0.8321226795803067,0.8312702162914566,0.025217027166278327,108,0.810169994324924,0.8659072458538976,0.8102618455472083,0.8580546451462638,0.8357016842893596,0.8360190830323306,0.023283383286609848
12,1.7728541851043702,0.21935632147972345,0.007073831558227539,0.0016869849186585478,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.8748872303780859,0.8405050006173602,0.8550438325719226,0.8777860557521575,0.8573291115663997,0.8611106376187275,0.013738657095286266,18,0.8452690501986276,0.854880610285685,0.8538993337886422,0.8543197151544865,0.86044422826245,0.8537625875379783,0.0048654612296965116
13,1.8314446449279784,0.39697734298200976,0.006359767913818359,0.000272507884437285,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.8763019765439187,0.8386734987858583,0.8633473268304729,0.8703048364065313,0.8516793940522753,0.8600677859171604,0.013474277118191241,22,0.8594554506526337,0.8607611819130704,0.8670689277476386,0.8623763548370077,0.8672648988641438,0.8633853628028987,0.0032239132332986084
14,2.0722267627716064,0.28300096449872403,0.007993936538696289,0.001480825061347267,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.8840113179693266,0.8368419969543565,0.836718524920772,0.8832805612466629,0.8438877506674117,0.8569541488239362,0.021957491870967603,31,0.8550237321364081,0.8611161939615737,0.8208973879875779,0.8630113894454288,0.854647848538777,0.8509393104139532,0.015376975709069077
15,0.18102293014526366,0.018509295805055406,0.0024625778198242186,0.00018250317908583805,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.8081450384821172,0.49999999999999994,0.4999999999999999,0.6827466318991742,0.5981408148669313,0.1266289534089691,284,0.49999999999999994,0.831020707962321,0.5,0.49999999999999994,0.7070856222245383,0.6076212660373719,0.13751180277675554
16,0.37262554168701173,0.05792928406410455,0.002613258361816406,0.0003538434190493499,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.749917985729517,0.5679096184714162,0.833549409392106,0.4999999999999999,0.8051778729744832,0.6913713371582554,0.13296383341398213,271,0.7777253263168756,0.5959969331082561,0.8180070358104713,0.49999999999999994,0.7889671261820842,0.6961392842835374,0.12539868315625124
17,0.2767137050628662,0.14343433951880824,0.0024805068969726562,0.00012247708837514904,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000001,0.5,0.49999999999999994,0.4999999999999999,0.6568262246228347,0.5313095834428907,0.06268870512695908,294,0.49999999999999994,0.5,0.5,0.49999999999999994,0.6483954277508192,0.5296790855501639,0.05935817110032767
18,0.42978825569152834,0.09839713514657843,0.0035472393035888674,0.002115626981913833,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.847802017551054,0.5868419969543563,0.6681791990780754,0.6204134848202645,0.8201403116657353,0.7087268321927255,0.10590286086040451,266,0.8511092194190787,0.6207891447495587,0.6453101039908251,0.6169956364693877,0.8088352809014788,0.7086078771060658,0.10046263534379753
19,0.41892499923706056,0.1334334948680667,0.0028935909271240235,0.0003696957449853474,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8125358812433364,0.6496172366958883,0.8107070831789933,0.8144905941516111,0.8134972372260507,0.7801539532854959,0.06529838719045988,227,0.7994247536501058,0.6959969331082562,0.8116458126618816,0.7927631790591707,0.8043771706666769,0.7808415698292184,0.042869331114768955
20,0.4441411018371582,0.016669118058156355,0.0027359485626220702,0.00015307828956014524,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.831481177724924,0.8348973124254024,0.8264600567971355,0.8040293040293041,0.720649407090085,0.8035523894652863,0.04278074896510984,200,0.8073182685858743,0.8420950220996613,0.8189348349934926,0.7750118063678464,0.7117007217647657,0.7910121307623281,0.04516932434205902
21,0.5023685932159424,0.08842504439511874,0.002895212173461914,7.192240937883469e-05,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8539735914049044,0.7733362143474503,0.7691793225501089,0.83091202582728,0.7691376420189979,0.7993313757704708,0.03601368850499784,213,0.8533289480472579,0.8226969318196462,0.7915969743437754,0.8235961360042102,0.765760375127232,0.8113958730684244,0.0300317771196805
22,0.46488180160522463,0.06432364388925624,0.003113842010498047,0.00031481288263432065,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8465307963585664,0.7579433674939293,0.7767522739432852,0.8351958775687588,0.8403178742161792,0.8113402140840629,0.03659867617617075,178,0.8516393231181965,0.798530984626883,0.7733650760924191,0.8399680616839291,0.8193001622651755,0.8165607215573207,0.028202310527939096
23,0.6494648456573486,0.17728358776452352,0.0030975341796875,0.00012372679271064878,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.8454031001394243,0.8058299378524098,0.8292690455611803,0.8076302228844602,0.8306947289998137,0.823779091007308,0.015029137108842988,154,0.8284721147397205,0.8231112199270647,0.8096716621780087,0.8043900386425313,0.8086905161731155,0.8148671103320881,0.009251740550406456
24,0.7941467761993408,0.14795144128099502,0.004166316986083984,0.0004212985795064801,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.854096612810629,0.8013026299543153,0.825359097831008,0.8387657540199912,0.8261004532190973,0.8291330530076197,0.017411306179597144,125,0.8290047980188826,0.8457617617875599,0.8097077432573483,0.8280002007404234,0.8478271779370833,0.8320603363482594,0.013869259434302422
25,1.039997673034668,0.2937845338010961,0.004658794403076172,0.00040945967070845816,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8536660378905929,0.8066736634152365,0.82035848047084,0.8661761966846713,0.8448811075929719,0.8383426499308376,0.021810006119482486,84,0.8241126244647372,0.8387137095215392,0.8399533523188537,0.839135503646141,0.8544020701999555,0.8392634520302453,0.009586656205696908
26,1.2804468154907227,0.3040560362499483,0.004899930953979492,0.00027720481884221975,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8606987615845157,0.8221899823023419,0.7944602214265136,0.8633513379276092,0.8349475383373689,0.8351284722436356,0.025584560354560634,97,0.8392147758344942,0.8599242297333866,0.8033941986778863,0.8431503121127544,0.84062432845251,0.8372615689622063,0.018495380112739185
27,1.2227625846862793,0.12116598738745832,0.005127048492431641,0.00012279446578888976,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8472074140900516,0.8264600567971355,0.8069206074824052,0.8691562674613522,0.8581672564723412,0.8415652247244624,0.022342879723135273,75,0.8246749729144096,0.8524490032601832,0.7990664020720848,0.8500391829864772,0.8594611149071639,0.8371381352280638,0.022378393218781007
28,1.41513991355896,0.25643677360131817,0.005739068984985352,0.0001633401213547801,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8754613302714672,0.8442914763139482,0.8510104128081656,0.8684733345750295,0.8400695349847892,0.8558713241254192,0.01378668543374598,36,0.8535404736108961,0.8622057136966355,0.8474169813022693,0.8528450451215573,0.8524358434893833,0.8536888114441483,0.004778647334185348
29,1.7422193527221679,0.18864181172220948,0.00644979476928711,0.00027921112562207293,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.88302714672353,0.8311005473926824,0.8396509857184015,0.8681629105357919,0.8428943937418514,0.8529782602826415,0.01946046856891079,45,0.8500245060104216,0.8518169400667501,0.8440343801141709,0.8534871571166983,0.8503602389840476,0.8499446444584177,0.0031989125675815737
30,0.13981003761291505,0.00844221428854215,0.0026715755462646484,0.0006390362952338436,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5,0.49999999999999994,0.4999999999999999,0.5,0.5,7.449254362270672e-17,297,0.49999999999999994,0.5,0.5,0.49999999999999994,0.4999999999999999,0.5,6.080941944488117e-17
31,0.26293396949768066,0.05299452932734084,0.004640054702758789,0.003964825855422151,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.749917985729517,0.5793925175947647,0.8207391859077252,0.8242999937915192,0.8170981560812068,0.7582304770506173,0.09358658789961376,245,0.7719844709281329,0.5989278764996199,0.7960723167918767,0.8063067236460637,0.8031881696977182,0.7552959115126823,0.0791049391192127
32,0.2570342540740967,0.10260912241215375,0.005283784866333008,0.0039366620395249645,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5859919626014927,0.5811005473926822,0.49999999999999994,0.7586763518966908,0.7020239647358292,0.6254480285956558,0.0925682898012761,279,0.6200613940050559,0.6011429970490832,0.5007042253521127,0.7449592921583841,0.6897087076305808,0.6313153232390433,0.08297110110705325
33,0.3795467853546143,0.24122888247358612,0.003910684585571289,0.0017349483127452648,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000001,0.6481561509651398,0.6662242252129893,0.4999999999999999,0.5,0.562903970566254,0.0772245910700562,292,0.49999999999999994,0.6717156553226036,0.6405190520985015,0.49999999999999994,0.4999999999999999,0.562446941484221,0.0771151966629976
34,0.27309069633483884,0.018681139404141536,0.0030547142028808593,0.0005000999053388023,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.8169236447141802,0.6720994361443798,0.826953944931473,0.8329297820823245,0.6885826038368411,0.7675257923423442,0.07152790098875447,233,0.8377908476500024,0.7145103926394599,0.83116503227968,0.8120619258470024,0.6757675425897829,0.7742591482011856,0.06629346369354348
35,0.3085474967956543,0.10472842597090912,0.0056591987609863285,0.003914997758897667,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.8342901664889691,0.8339198254928593,0.8207186072354612,0.7544856273669832,0.7928850810206741,0.807301644715143,0.030368752505982057,191,0.8029162152401589,0.8438526861074959,0.8078418360114945,0.750746664298959,0.780849363614254,0.7972413530544725,0.030814425417355504
36,0.48602957725524903,0.10544355434073091,0.004802227020263672,0.00246353970107185,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.8441318789469368,0.7526958060665926,0.7879882289994649,0.8375551002669647,0.5,0.7445855830607548,0.12667297417642126,258,0.8359374193881237,0.8082574127288893,0.8050494181925957,0.8274603891533258,0.4999999999999999,0.7553409278925869,0.12819289291244923
37,0.4068488597869873,0.025643938215290436,0.005561542510986328,0.0036586513540571163,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.8448495038136636,0.6988311314154011,0.8261102193686464,0.8393866020984665,0.7958030669895078,0.8010008323056653,0.053851063842304404,211,0.8504398183975649,0.7483505792301844,0.7880558741285775,0.8287645585061824,0.7824321246443612,0.799608590981374,0.036027112440873484
