,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
150,1.4969687938690186,0.3308658749887999,0.006248044967651367,0.000485753252424448,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.23977742390353016,0.23428731462712046,0.24740811373092927,0.22228675450762825,0.2634225331434069,0.24142487819846814,0.013694051915520629,291,0.2527758384850738,0.24040289949758195,0.24338537059263698,0.2408674302825708,0.26092083271851724,0.24767047431527617,0.007988715877737574
151,2.9894927978515624,1.4804108206184667,0.008942747116088867,0.0032593469801227336,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.288477341242828,0.45316400832177534,0.2913054785020805,0.3626386962552011,0.4479405636565831,0.36864895105574436,0.07195831148487115,262,0.2886019369782949,0.45053338436627094,0.2889431311175948,0.36838424794537267,0.4436872480474963,0.3680299896910059,0.07084419966464157
152,1.7953780174255372,0.5359633823624949,0.007955837249755859,0.0016893743711197042,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.3969409462219197,0.40150432092179666,0.4108356449375867,0.4018290568654646,0.3954230235783634,0.4013021630173032,0.005377974696609143,248,0.4048760909221978,0.4008380821376542,0.4006238384209399,0.4052287689136845,0.3992571369522376,0.4021647834693428,0.0024219104542150386
153,2.8486274242401124,0.7874638395762534,0.010346031188964844,0.0030592426943121826,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.512850700184771,0.44804558305771897,0.5683339112343967,0.453380721220527,0.5112764897352275,0.4987557700248614,0.04431572839320158,225,0.524663050761867,0.45283397562169464,0.5610151707899202,0.463004468340044,0.5087003583831056,0.5020434047793263,0.03994806397911387
154,2.7852612018585203,0.6161260663023409,0.007495069503784179,0.0014156686568032727,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5825543372556647,0.5898491678224688,0.6047416782246879,0.5960124826629681,0.6364764903599854,0.6018862615769596,0.01874217482009134,204,0.5881415645962308,0.5861830246925701,0.5910153695278649,0.5927241701208907,0.624129208300922,0.5964386674476957,0.014028512590512394
155,2.530556011199951,1.2542416022099656,0.007229804992675781,0.0009350377030029404,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.6118654575512982,0.6338112130587857,0.6028606102635229,0.6016643550624132,0.6571754226487235,0.6214654532239638,0.02123106781064369,191,0.6119781748475001,0.6375449036422085,0.6050617697482379,0.6071535770866866,0.6528430817220396,0.6229163014093345,0.018955202846522995
156,2.9360520362854006,0.8114225228187825,0.00733036994934082,0.0009981334447029249,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6426583924924633,0.6624619918916036,0.649887309292649,0.6644504160887656,0.6798877934800266,0.6598450166964632,0.01284016107228829,163,0.6459056880617197,0.6501587427720317,0.6422819435973172,0.6701683117070132,0.6768360602546136,0.6570701492785391,0.013808380478151498
157,3.4245042324066164,2.355678362228038,0.0075103759765625,0.0012216111750871811,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6436199309540018,0.682207537608023,0.7160974341192787,0.6629854368932039,0.6958706626182354,0.6801073122305831,0.025200070024248778,145,0.6465836609672776,0.6870854413971572,0.7161379760651736,0.6689074467719857,0.6975749830407787,0.6832579016484746,0.02388164005454307
158,2.4449142932891847,0.6555362042922581,0.00850820541381836,0.000780308759366944,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6842446270543616,0.7036361090365945,0.7322988904299584,0.7032853675450763,0.7174118466594195,0.7081391733999413,0.016036096074093748,123,0.6994816592799723,0.6976266618017753,0.7314317679054992,0.7026536071011544,0.7172127701078161,0.7096812932392436,0.012872772323637831
159,3.022256088256836,0.9209831445649865,0.01025686264038086,0.003627902375629419,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.781663911309929,0.7774385202176464,0.772364771151179,0.770501040221914,0.7682488660644,0.7740569256697165,0.00487257209735661,104,0.7772408462141307,0.7749060396192552,0.7697706712890036,0.7888942259330789,0.771191683263772,0.7764006932638481,0.006784086992692757
160,2.7885553359985353,0.5034967299024032,0.009859085083007812,0.001158779548644296,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.8266635466303609,0.7896077829937053,0.8116591539528432,0.790499306518724,0.7451706994789519,0.7927707393781962,0.027512870471502665,94,0.8262690597404418,0.7970943967230609,0.8090234261513494,0.8166144466553221,0.7741328235208156,0.8046268305581981,0.017989113936796114
161,3.064599800109863,0.8419061225092219,0.010216426849365235,0.0007465064032321459,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8059929009044055,0.802429184892777,0.8435332871012483,0.8085904993065188,0.8227725037797853,0.8166380963278946,0.015101602956229811,61,0.8057776414791995,0.7998231541306341,0.8346576811693084,0.8349915852371493,0.8349976795575117,0.8220495483147607,0.015829737754942497
162,2.9331486225128174,0.6500293375453039,0.013449811935424804,0.0024251858483851007,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.8343534231255472,0.8366511522458124,0.8316140776699029,0.811503120665742,0.819666051280129,0.8267761048060819,0.009612339888882306,33,0.8312617569603058,0.8347657956933316,0.8243458339067707,0.8358966918202959,0.837396404211944,0.8327332965185296,0.004656128302060811
163,4.824793910980224,0.7489127985304612,0.017143821716308592,0.006977149778004482,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.8386140960809102,0.8446588605569187,0.8397711511789181,0.8178311373092926,0.8316768658394872,0.8345238210839174,0.009310337890637541,6,0.8393468095246509,0.8426385339407588,0.8344737879257107,0.8470936556370304,0.8385925317937453,0.8404290637643793,0.0042262980851454175
164,5.1433672428131105,0.5841125266632877,0.01289677619934082,0.0005585659154744056,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.8366010648643393,0.8384775418756001,0.8466019417475729,0.8254420943134535,0.8085238844947583,0.8311460743881081,0.01315293462140703,16,0.8388373757844689,0.8403032626599284,0.837306837262468,0.8471988090534307,0.8319654125081584,0.8391223394536909,0.004923876452904818
165,0.8773132801055908,0.10817353609935997,0.0042155742645263675,0.0006455360548408698,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.257860668092969,0.29052197802197804,0.2460818307905687,0.25299063800277394,0.23007475228349017,0.255539766957775,0.019868932016808945,284,0.2682881371775015,0.28479073990757836,0.23587261958545422,0.2603782139172372,0.22804060447570787,0.2554740630126958,0.02090229637473636
