,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
242,0.2560145854949951,0.03332917252020202,0.001556396484375,0.00011742670510799373,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
243,0.2826842308044434,0.03459764174420381,0.001404714584350586,0.00012274999936653371,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5019685039370079,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.500394312124028,0.0007878597066759841,220,0.5009852216748768,0.49967969250480465,0.5,0.5004926108374385,0.5,0.5002315050034241,0.0004578102760392119
244,0.3537022113800049,0.03302554435682109,0.0016109943389892578,0.00045203239596476456,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.6287431782024689,0.6685544114677974,0.6597213809812235,0.6692408641227539,0.6370021283064761,0.6526498277248073,0.01670395635625937,148,0.6245168624478968,0.6565928118580043,0.6388367315381387,0.6695995051801453,0.6486113282924837,0.6476314478633338,0.01533292435736451
245,0.3560194492340088,0.030579512404915594,0.0012806892395019532,0.00010501677798690794,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.6799393841754435,0.6481829194427621,0.7648293963254592,0.6833434282253179,0.6180956724434985,0.6788973662441521,0.04907066642246407,127,0.6823181129215612,0.6498707724933177,0.7739070887362213,0.680512050188871,0.6171174721433363,0.6807450992966615,0.052313256355936484
246,0.4205760955810547,0.07977626011851306,0.0015709877014160156,5.462468833005911e-05,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.5000000000000001,0.5,0.5019685039370078,0.4999999999999999,0.5003937007874015,0.0007874015748031037,224,0.4999999999999999,0.5,0.5,0.5,0.500492125984252,0.5000984251968503,0.00019685039370079816
247,0.12859807014465333,0.003970976887973975,0.0012870311737060546,9.452367895713463e-05,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
248,0.12732281684875488,0.0012406145491926685,0.0012468338012695313,7.551023168689012e-05,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
249,0.145721960067749,0.003739283958539998,0.001258707046508789,4.10042805430488e-05,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5004926108374383,0.5,0.5,0.5,0.5000985221674876,0.00019704433497534922
250,0.14168877601623536,0.002355495807710711,0.0012227535247802735,6.129362839454889e-05,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5004926108374383,0.5004926108374385,0.5,0.5,0.5001970443349754,0.000241329038697857
251,0.15004181861877441,0.0031053444954057675,0.0013373851776123046,0.00019586916149619363,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.501968503937008,0.5,0.4999999999999999,0.4999999999999999,0.5003937007874015,0.0007874015748032149,224,0.4999999999999999,0.5019704433497536,0.5,0.5,0.500492125984252,0.500492513866801,0.0007631494524675163
252,0.1385930061340332,0.004059514667350802,0.001304483413696289,0.00011360885211296596,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
253,0.2861792087554932,0.1872221912052613,0.0011473655700683593,2.5386641922413124e-05,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.88496586583966,0.5000000000000001,0.8693418130426004,0.4999999999999999,0.4999999999999999,0.6509810903931725,0.18485982076937227,152,0.8853858784893268,0.5,0.881000242991893,0.5,0.5,0.653277224296244,0.18773061714012781
254,0.13466324806213378,0.003769250786659723,0.001184225082397461,3.724553035260343e-05,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
255,0.15506391525268554,0.005175160709910082,0.0011968612670898438,4.507107599275753e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
256,0.2586685657501221,0.17852999212608037,0.0012386798858642577,0.00011190095178144143,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.8685466707205837,0.5735948786563153,0.14733275720773226,179,0.4999999999999999,0.5,0.5,0.5,0.9005013316721061,0.5801002663344212,0.16020053266884246
257,0.35543437004089357,0.2120597335784715,0.0012816429138183595,7.80622770214226e-05,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.5000000000000001,0.5,0.904865737936604,0.8755447451099624,0.6559654678064841,0.19136613541796027,145,0.4999999999999999,0.5,0.5,0.9076012282135678,0.8948461389075244,0.6604894734242184,0.19660004031102052
258,0.3647148132324219,0.15641690022889496,0.0012444019317626952,3.1254702475943364e-05,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5,0.9053200080759136,0.9007470220068644,0.4999999999999999,0.4999999999999999,0.6612134060165556,0.19745058784249542,135,0.4990384615384616,0.905014469062714,0.899275442355696,0.5008372175219246,0.5,0.6608331180957593,0.1970394707290185
259,0.2625160217285156,0.02579031185950922,0.0012610435485839843,3.1075518208422025e-05,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
260,0.38812079429626467,0.14148240947312465,0.0012948989868164062,5.967601318125311e-05,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.845193024145639,0.5000000000000001,0.5,0.4999999999999999,0.8920492550927334,0.6474339042231567,0.1811758380143631,157,0.8566549829480863,0.5,0.5,0.49967969250480465,0.916624841737832,0.6545919034381446,0.19041315877245546
261,0.5454492092132568,0.1560831291589968,0.0013775825500488281,0.00013044368316070105,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5,0.9169493236422371,0.9092166363819906,0.9145265495659196,0.8769332117158204,0.8234080842575552,0.162500053252641,101,0.4999999999999999,0.917676555700369,0.9054098831429898,0.907848638140891,0.9019628922505765,0.8265795938469653,0.16337343806465005
262,0.4584704875946045,0.11659711138803958,0.0012867450714111328,6.890866147193563e-05,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.8972652395432666,0.9097617605491621,0.8973147587320813,0.4999999999999999,0.4999999999999999,0.7409917260628968,0.19669437709828433,119,0.9124621068586586,0.9136141730544081,0.8920607921535709,0.5,0.5,0.7436274144133275,0.19906870835027526
263,0.6296929836273193,0.1733060542813898,0.0013211727142333984,9.67862681221166e-05,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.9022796383188674,0.9033515041389059,0.5,0.9211185140318999,0.9019306780176346,0.8257361752742259,0.1630279561610811,96,0.9111090059365922,0.9090304623473018,0.5,0.9206565199142902,0.9293501288796299,0.8340292234155628,0.16717198588732324
264,0.5852637767791748,0.1227741671560912,0.0014109134674072266,7.814725311194053e-05,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5006897315584913,0.9130123157682213,0.9071572784171209,0.9126488996567736,0.8913550217898043,0.8248513248137869,0.16242833863801953,98,0.5001720980169255,0.9119883363891405,0.9023327221719057,0.9112461066071705,0.9131799598480684,0.827783844606642,0.16385105050790855
265,0.46005802154541015,0.07565136082401157,0.0014846324920654297,0.00017444505958151546,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5,0.5000000000000001,0.5041187159297396,0.4999999999999999,0.4999999999999999,0.5008237431859479,0.0016474863718958343,212,0.4999999999999999,0.5,0.5024608451699839,0.5,0.5,0.5004921690339967,0.0009843380679935732
266,0.6358587741851807,0.05129619739333924,0.0018320560455322265,0.0001290587230786949,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.8731548422176126,0.8729961639410458,0.83519079345851,0.8767110841913991,0.8584524171480693,0.8633056261618458,0.015393059462742777,93,0.8663398383225971,0.8823941328502949,0.8553093728600145,0.8603304689743533,0.8521711551751099,0.8633089936364741,0.010680314093169635
267,0.6385383129119873,0.19877360865067065,0.001995086669921875,0.000404089037555099,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.8721781420544937,0.8567938623056734,0.8339995962043205,0.4999999999999999,0.874901185770751,0.7875737116012973,0.14451899670380128,112,0.8730816597195908,0.869199673065453,0.857204709624688,0.5,0.8712918732692047,0.7941555831357873,0.1471826400733452
268,0.5656987190246582,0.03175024976545599,0.001901865005493164,0.00015891073159736988,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8664589081096321,0.8429234807187563,0.8697960831819097,0.894104583080961,0.8941826289652375,0.8734845269601018,0.01923512950784421,92,0.855330301882026,0.8607037928825465,0.8794163776535819,0.8848571870374871,0.8778294879619867,0.8716274294835257,0.011481131760871717
269,0.6702598571777344,0.1046703387098646,0.0018819808959960938,8.04292417027732e-05,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.8960015707755199,0.8570664243892591,0.8562487381385019,0.8792751867555018,0.8957332522549915,0.8768651177914879,0.01757872559747351,87,0.8947202223064292,0.8838542932249442,0.874421789745742,0.869641476507102,0.8834783754609149,0.8812232314490265,0.008655328758237137
270,0.7139332294464111,0.10050233777059513,0.0018374919891357422,9.089646964569582e-05,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.8978693839740621,0.8724005653139513,0.8780839895013122,0.9050474459923278,0.8943954596128507,0.8895604477373982,0.012316691413692215,81,0.8914266767715043,0.8880580529722327,0.8875477699971285,0.8954273343789347,0.8895853405095665,0.8904090349258734,0.002849959647322741
271,0.7322015762329102,0.14100171002353729,0.001773691177368164,6.21223112978213e-05,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.8939323761000463,0.8775287704421563,0.8899858671512212,0.8964869775893398,0.8925813317117663,0.8901034841779085,0.006628719636016884,80,0.892459264873058,0.8908944310676181,0.9055269610550266,0.8905520334003401,0.887392053852013,0.8933649488496112,0.006299622694071196
272,0.8746907234191894,0.09801228018639077,0.0020506858825683595,0.00021826240526908502,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.8974666210201985,0.8845346254795073,0.8939228750252372,0.9074298405007066,0.9024627546366676,0.8971617917381727,0.007791256298617958,75,0.8923771630668184,0.8916852592281695,0.9087278269897724,0.9044224524509047,0.8904147982062779,0.8975254999883886,0.007539707534720149
273,0.6124372482299805,0.05313087001601295,0.00177459716796875,6.585523398321262e-05,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.894219344704674,0.8871895820714718,0.9008378760347263,0.9102665051483948,0.8976031215161648,0.8980222350327226,0.007613884288695636,72,0.8954812428950361,0.8957498508913384,0.8994941350593122,0.8993218317170691,0.9050937719107981,0.8990281664947108,0.0034762898396690552
274,0.7425678730010986,0.06609888690529521,0.001850461959838867,4.316458908764223e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.9092776446422459,0.899091459721381,0.8969917221885725,0.9018877448011305,0.8949326036282559,0.9004406899779985,0.004986275202393245,67,0.9060455349248454,0.9045174401908591,0.9065143917471118,0.9036316242903533,0.901945868033312,0.9045309718372965,0.0016564798023423416
275,0.7791580200195313,0.07739213290872315,0.0018909931182861327,0.0002286959230838852,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9070070684898404,0.9009691096305269,0.9094891984655763,0.9167676155865132,0.8710043579608796,0.9010586509926701,0.015843928063749523,66,0.899600543135026,0.9119331109589344,0.9088272327641432,0.906118977666836,0.9007601628271803,0.9054480054704241,0.004692433449710169
276,1.158592939376831,0.1425429680217702,0.0019209861755371093,0.0001600462846784388,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.9194071329319127,0.9124167171411267,0.9158994548758326,0.9194225721784774,0.9020370933414412,0.9138419885159911,0.006443067026330941,16,0.918195023367437,0.9188583799067793,0.9201617000596434,0.9217124301398308,0.9190069711017065,0.9195869009150794,0.0012371461593092673
277,0.8684352397918701,0.083693778679536,0.0019137859344482422,0.00021691940245985376,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9173379382564391,0.9137896224510398,0.9158994548758326,0.9238643246517262,0.8919428397689267,0.9125747226773417,0.010841789503203771,24,0.9145099153719843,0.9183900682586317,0.9174269367558374,0.913684861605072,0.9211091466705674,0.9170241857324186,0.0026902561365534754
278,1.077780055999756,0.15728893102555486,0.0018349647521972655,7.56329873885991e-05,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9181283605533963,0.9197859882899255,0.9133353523117301,0.9186452654956591,0.8912486064659977,0.9122370623730583,0.010713077332772847,26,0.9178745105469244,0.924447193443637,0.9177472442510328,0.918708166736619,0.9213594657170096,0.9200273161390445,0.002564503568475145
279,0.8559924125671386,0.09623220779188746,0.0018625736236572265,8.606420645671153e-05,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9114324264454154,0.9230365435089845,0.9080254391278013,0.9213002220876235,0.8859075706901792,0.909948367345838,0.013290078375956771,36,0.9108595427560943,0.9286840884490489,0.920680819103581,0.9119839183547239,0.9152588059340117,0.9174934349194921,0.006553579313189982
280,0.7935776710510254,0.13426272942885448,0.0019031524658203124,6.649794645280787e-05,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9180276698149304,0.913607914395316,0.9051887744801128,0.9218049666868563,0.8900729705077531,0.9097491407606296,0.011280256952624875,38,0.9261367942402426,0.9121849389206742,0.9043517639002409,0.9168128299719456,0.9151018048192407,0.9149176263704689,0.007051247783481227
281,0.9221692085266113,0.08735074319318009,0.0022099971771240234,0.0001960385715578733,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9114324264454156,0.9203815869170201,0.9125580456289116,0.9131536442560063,0.9086601803993108,0.91323803767531,0.003890741246765561,19,0.9193112921561196,0.9283394817645629,0.9258543374052884,0.9131701605955512,0.937794771169299,0.9248940086181643,0.008340725706263282
282,1.0079543590545654,0.23085517091570593,0.0019879817962646486,0.00016440155844805402,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9224530277705056,0.9124167171411267,0.9033111245709671,0.9117807389460932,0.9150704368095673,0.9130087017777642,0.006155961151099315,22,0.9349864216243527,0.9156332147827432,0.9335660164792683,0.9061764121142504,0.9338810927782009,0.9248486315557631,0.011780735361484487
283,1.0306079387664795,0.2745852992622391,0.0021280765533447264,0.00027077366707556805,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9051392552912984,0.9266101352715527,0.9157177468201089,0.9380577427821523,0.9171531367183541,0.9205318723576166,0.011099332546824294,1,0.9027046229632437,0.9206587289314984,0.9258057390267069,0.9374583048001945,0.9344432072112062,0.9242141205865699,0.012311581342350372
284,0.9210303783416748,0.06118286851098761,0.0019067764282226563,2.164052828290953e-05,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9116338079223473,0.9164445790430041,0.917181506157884,0.9245507773066827,0.9125063342454646,0.9164631299641687,0.004580762724349556,9,0.9217443476064165,0.9286862974662573,0.9316662616801785,0.9246703041816697,0.9317089287605864,0.9276952279390217,0.0039350797332971385
285,0.16418180465698243,0.0018240251100754361,0.001515960693359375,0.00017752715921897323,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
286,0.1704699993133545,0.002489319627222332,0.0013875961303710938,4.0630891054998174e-05,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
287,0.17806477546691896,0.006598569089424081,0.0013967514038085937,7.037066430433755e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.7176279275832209,0.5000000000000001,0.5525540076721178,0.6005754088431252,0.4999999999999999,0.5742190551326068,0.08095733947296954,174,0.7153767209801692,0.5,0.5673396805761117,0.589825266738828,0.5024606299212598,0.5750004596432737,0.07857614527458286
288,0.1733830451965332,0.004679674956954855,0.0014256477355957032,0.00012426165917840633,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
289,0.17151589393615724,0.00220693312565027,0.0013503074645996095,2.140919188991013e-05,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
290,0.2748422145843506,0.17948198862056616,0.001382303237915039,2.4958861223197677e-05,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.4948849104859336,0.5137795275590551,0.5059055118110235,0.8951140722794264,0.4999999999999999,0.5819352158899715,0.1567157856224676,164,0.4965217254010356,0.5134727959530805,0.5087189909209393,0.8833594733702975,0.500492125984252,0.580513022325921,0.15154050918359985
291,0.3230727672576904,0.17912661077205833,0.0013967514038085937,8.128047086475597e-05,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5,0.5000000000000001,0.8923682616596001,0.4999999999999999,0.8603222864092428,0.6504262082825856,0.1846310804994984,155,0.4999999999999999,0.5,0.8937308091630033,0.5,0.8592879085181616,0.650603743536233,0.18477246193947358
292,0.3335270404815674,0.18773321366594006,0.001326608657836914,3.680719583641801e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.8994351249572063,0.5000000000000001,0.5,0.4999999999999999,0.8909800344582952,0.6580856576876031,0.19363305913009893,139,0.8912198433750159,0.5,0.5,0.5,0.9013052530429212,0.6585050192835874,0.19415440570832426
293,0.44030914306640623,0.2122478874819425,0.0013906478881835938,7.910589052504601e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.9032714420927563,0.5000000000000001,0.8949323642237026,0.4999999999999999,0.8855325833586702,0.7367527868973656,0.19338930585226577,121,0.8953628268283441,0.5004926108374383,0.8980671099427864,0.5,0.8995170797036022,0.7386879254624341,0.19469139667095228
294,0.6671722412109375,0.10091450725648338,0.0013797283172607422,4.570702426695442e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.8993344342187406,0.8952957803351506,0.9047748839087421,0.920704623460529,0.8863332319854058,0.9012926284221586,0.011420948928801184,64,0.8868400277883037,0.8955576663942213,0.8994455366807308,0.9082131259802515,0.9065001614148007,0.8993113036516617,0.0077532270640674125
295,0.35391817092895506,0.19900503611078352,0.0014109611511230469,5.043440598622568e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5,0.5000000000000001,0.9034019785988288,0.4999999999999999,0.4999999999999999,0.5806803957197657,0.16136079143953153,167,0.4999999999999999,0.5,0.9118624224082706,0.5,0.5,0.582372484481654,0.16474496896330826
296,0.717092752456665,0.21344594225615834,0.0014089107513427734,2.617987991395417e-05,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.9109440763638561,0.9097617605491621,0.9139309509388248,0.4999999999999999,0.8999543934326544,0.8269216492019091,0.16352803885147188,95,0.9061528988253125,0.9123064348671277,0.9139543617044777,0.4993593850096093,0.9126793217551842,0.8288904804323423,0.16478766909450918
297,0.7902996063232421,0.09812580493345448,0.0015758514404296876,0.00019821533931319328,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.9116338079223473,0.9144760751059964,0.9106803957197658,0.9212093680597617,0.8869210499645283,0.908991814124032,0.011623684920325124,43,0.9165450928381963,0.9091762574830458,0.9142989683889637,0.9114427091387041,0.9193039491139839,0.9141533953925787,0.0035885744674783184
298,0.836030101776123,0.1144804673107997,0.0016623973846435548,0.0004018043238048279,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.9154701250578969,0.9159398344437716,0.9099030890369472,0.9034928326266909,0.890767203810682,0.9071222887098709,0.009332983893807262,48,0.9151446254894531,0.9227970575890786,0.9028231239921359,0.9055821864852327,0.9215694310632697,0.9135832849238339,0.008135214327223467
299,0.7983616352081299,0.0704955116225935,0.0014821529388427735,8.065156089478629e-05,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.9245222224459793,0.9177266303250555,0.9078437310720774,0.9164950535029275,0.8915678524374178,0.9116413322330917,0.01134464725450843,30,0.921180687128963,0.9248669067132034,0.897011199717246,0.9132187589741324,0.9253579499311466,0.9163271004929383,0.010590634021271689
300,0.7076505661010742,0.13208226108804932,0.0014902591705322266,4.5620783018516976e-05,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.9198954830134723,0.9144760751059964,0.9131536442560063,0.9087118917827579,0.8768267963920138,0.9066261534785656,0.015307194535298205,53,0.9287719464443601,0.917848859042612,0.9200402041131901,0.9110009056970554,0.9021580402225508,0.9159639911039538,0.00893810333505463
301,0.8379124641418457,0.15355403223848954,0.0014506816864013673,4.362932317981374e-05,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.9007138973357229,0.9157581263880478,0.9112759943468602,0.9324247930547143,0.9058832471875949,0.9132096062744354,0.010857574340276527,20,0.9137615258304914,0.9271355673860701,0.9262961408469373,0.9280699816651573,0.928584354366018,0.9247695140189348,0.005559688759679162
302,0.7640623569488525,0.07774813406677397,0.0015703678131103516,0.00011293831469373955,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.9076968000483315,0.9177266303250556,0.9164950535029275,0.9176862507571167,0.912399918921658,0.9143994701150946,0.0038794828245636488,13,0.915417771883289,0.9308533433475448,0.9206300117077912,0.9215202456427135,0.9325998627974194,0.9242042470757514,0.006509654569074748
303,0.9257030487060547,0.12426266363785107,0.001524209976196289,9.190063635381542e-05,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.923933181625954,0.9119119725418937,0.917090652130022,0.9402988088027457,0.9085537650755042,0.920362452251544,0.011238968508180886,2,0.9350511557408111,0.9301398307892819,0.9230444675164019,0.9305816342309308,0.9358962556810445,0.9309426687916942,0.004573273800651327
