,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
254,0.349355411529541,0.042381808830586135,0.0014794349670410156,6.461106543065792e-05,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.8158819501782225,0.8222289521502121,0.8055219059156066,0.8279527559055117,0.799802371541502,0.8142825807961727,0.010379602685224917,226,0.8356432360742707,0.8402549205858314,0.8247873820937065,0.8244670745985111,0.832626092702538,0.8315557412109715,0.0061577409470009205
255,0.4285272121429443,0.16503996630803194,0.001500988006591797,7.690152000530408e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.8055359768008539,0.840268524126792,0.829557843731072,0.8073087017968907,0.8235177865612648,0.8212321821904056,0.013247879553496024,219,0.8198923203233549,0.8509973712695221,0.8671806313371179,0.8099118602133911,0.8375155109535074,0.8370995388193787,0.020656491197886408
256,0.5081257820129395,0.10535053640196348,0.0014600753784179688,3.775966242701165e-05,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8686287935235716,0.8600444175247325,0.7883101150817685,0.8482333939026852,0.8377267659876354,0.8405982941070402,0.028162606210916926,197,0.8752368321333839,0.8831650798559723,0.8389273012436768,0.8728202522697652,0.9003846842575172,0.8741068299520631,0.020065437674902067
257,0.3504526138305664,0.12498552451268052,0.0015381336212158202,3.718981359736317e-05,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8866474011720402,0.8798203109226733,0.8601857460125174,0.8440238239450838,0.8762389784128913,0.8693864845224695,0.015375750483359884,180,0.9213764683592269,0.9112461066071705,0.8796439064260312,0.8463164638052532,0.884596299061272,0.8886358488517908,0.0263487201332846
258,0.426605224609375,0.05022668383836796,0.0016019344329833984,8.147750442411057e-05,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9024810197957992,0.892640823743186,0.9053704825358367,0.8750151423379768,0.8818992601601296,0.8914877375654042,0.01164682496508864,140,0.9264573070607554,0.9154344032340012,0.9214694382469241,0.9065651991429015,0.9176790821550893,0.9175210859679342,0.006631081312862361
259,0.31017217636108396,0.0424484926607442,0.001600027084350586,0.00013743295649963863,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.88496586583966,0.9077932566121544,0.8726832222895212,0.9063294972743791,0.8933313063747846,0.8930180317152008,0.013221519606522625,130,0.91753663003663,0.9191543882126842,0.8917868740197485,0.9092005566723366,0.9238900840870227,0.9123137066056843,0.011306006617040731
260,0.29120564460754395,0.033692333631722006,0.0015631675720214843,5.0714630133366746e-05,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9122228487423727,0.910266505148395,0.9071572784171209,0.9165859075307894,0.890767203810682,0.9074066119736396,0.00885632836314685,85,0.9169019199191614,0.9299189290684575,0.9112240164350881,0.9269389648545362,0.929475288402851,0.9228918237360189,0.007498243028238891
261,0.30438385009765623,0.08818773283353536,0.0017780303955078126,0.00032253399323603217,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9036591014358498,0.9088935998384817,0.9020290732889158,0.929497274379164,0.8879902705989664,0.9064187300048088,0.013451553268825791,90,0.9118273967411898,0.9206830281207892,0.9192780931763459,0.9439108440654754,0.9198512461727038,0.9231101216553009,0.010873503841655668
262,0.2970771789550781,0.03735105051632911,0.0016353607177734375,0.00013617532561651098,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9234448315443944,0.9161720169594185,0.8969008681607106,0.9113668483747224,0.8829684807945678,0.9061831794620268,0.014486692583936775,93,0.9297808513325755,0.9232189798758533,0.9141045748746385,0.9253860257571406,0.9232961280624674,0.9231573119805351,0.005114949864631171
263,0.3706831932067871,0.06148704213583341,0.001730060577392578,0.0003402289628680399,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9253126447429365,0.9130123157682213,0.9172723601857459,0.9373712901271954,0.9176345393736697,0.9221230145443269,0.008594745520348706,10,0.9416571933813312,0.9305838432481391,0.9361991649914952,0.950487088294418,0.9492388283303154,0.9416332236491398,0.007587549235583607
264,0.30171842575073243,0.07190352186489031,0.0018124103546142579,0.00026569263762024343,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9090762631653141,0.8999192408641229,0.9158086008479709,0.9185544114677971,0.890767203810682,0.9068308300744552,0.010281069968113081,88,0.9199523177971454,0.9227263690384148,0.9173805473944641,0.9478517307649826,0.9257800874666451,0.9267382104923303,0.010921609846640158
265,0.3844860553741455,0.13182709163530473,0.0018349170684814453,0.00034586729737185265,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9075961093098656,0.9200181708055725,0.9145265495659196,0.9335251362810418,0.9215871085436302,0.9194462698703879,0.008578643599217988,35,0.9244394972843248,0.9209039298416135,0.9339835207316265,0.9389339282953014,0.9552461701816422,0.9347014092669017,0.012134200083632193
266,0.5379656314849853,0.13497901892301659,0.0022995471954345703,0.00026728439020726365,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6680880842580099,0.6667979002624673,0.6409347869977792,0.6491217443973348,0.6752305665349143,0.6600323983279034,0.012846428551841342,341,0.6526604142983453,0.6640195277121208,0.6688506483465506,0.6474629437363316,0.682671427562586,0.6631329923311868,0.012413325905673575
267,0.5228366851806641,0.1116894090938425,0.002197933197021484,5.602875161545594e-05,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6079253680246491,0.6356652533817888,0.6740763173834039,0.6606198263678578,0.6428144319448668,0.6442094043074946,0.02260466979355057,347,0.6300745231779714,0.679299299741545,0.6748812653250569,0.6772802580132099,0.6806628851886788,0.6684396462892923,0.01928145837376572
268,0.6923357486724854,0.2220848941741814,0.0022902488708496094,0.0001784816197144346,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.7109622006967798,0.6938623056733293,0.7169392287502523,0.6969311528366646,0.7321272929968582,0.7101578631807458,0.013921439036753492,323,0.7284672224327398,0.7216594137268328,0.7446398197441958,0.7004970288718549,0.746120054780148,0.7282767079111543,0.016743189074839515
269,0.7464021205902099,0.2864905441712989,0.0022371768951416015,3.8399042343980376e-05,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.8067291620516744,0.8322531798909752,0.7387240056531394,0.8082172420755096,0.8088274044795785,0.7989495472020922,0.031560021909010416,256,0.8514304660856385,0.8217278932602884,0.7993372948375267,0.8295102608849324,0.832038441943636,0.8268088714024044,0.016860443029577205
270,0.789082145690918,0.18724726574769995,0.002295780181884766,3.1038912596409306e-05,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.806930543528606,0.8313345447203715,0.7738441348677567,0.8036442560064606,0.7934985304550521,0.8018545733482809,0.018720987436995875,244,0.8409309081722874,0.8341403609534119,0.8000088360688329,0.8073957896132009,0.8233201511246072,0.8211592091864681,0.015497548537799567
271,0.8758053302764892,0.08438735943970083,0.0023960590362548826,0.00014934851897718915,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.8369464526652837,0.814990914597214,0.8155461336563699,0.8580759135877246,0.8343062734367083,0.8319739575200976,0.01593615139925225,209,0.8697581154477707,0.8716097108396473,0.8600344606684486,0.8785813691488658,0.8848062644075321,0.8729579841024527,0.008379482844610634
272,0.6373374462127686,0.22270135466261595,0.0027062416076660155,0.00017039703625453502,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7862537003846386,0.8487785180698567,0.841459721380981,0.8643953159701191,0.823036383905949,0.8327733047486688,0.02680920231802675,206,0.8015757231274473,0.8864366343413815,0.859197243146524,0.8605999690737589,0.9002743421085817,0.8616167823595386,0.033829717264926645
273,0.6777359962463378,0.23136802982851232,0.0023317813873291017,5.600013427450605e-05,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.8174476911613668,0.8379769836462752,0.8276801938219259,0.8317989097516656,0.8108594304246478,0.8251546878048833,0.009782251576480912,215,0.8481021851711508,0.8943758421878107,0.8654531798802713,0.8406702158209812,0.8487729322511818,0.8594748710622792,0.019242154241494315
274,0.8705845355987549,0.2827595917022974,0.002395439147949219,0.00012225805314633296,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8521910304690173,0.871764587118918,0.8071269937411668,0.8696143751261859,0.8336120401337793,0.8468675751905883,0.024167794580786703,191,0.8973869521283314,0.9133181647485036,0.8538580485541983,0.8838808014314431,0.9105941704035874,0.8918076274532126,0.021678428835968166
275,0.7444955348968506,0.11554315871792747,0.002308940887451172,1.4456582843825895e-05,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8779829631270516,0.8792247122955784,0.8635271552594385,0.8673228346456692,0.8455761629674675,0.8667368298826931,0.01216834456081095,182,0.9285761652140961,0.9125251275707438,0.9253396363957674,0.9113433033643332,0.9164678406230611,0.9188504146336003,0.006910034129944548
276,0.9737784385681152,0.23099297031297097,0.002354145050048828,7.276775636107397e-05,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9122379523531425,0.8958913789622451,0.8883403997577225,0.9034019785988288,0.8994729907773386,0.8998729043636366,0.0079321759935993,116,0.9730421876973602,0.9412754865360401,0.9326293931829729,0.9395281539243192,0.9445593754256054,0.9462069193532596,0.013972259532973296
277,0.7434375762939454,0.2154749278600482,0.002369594573974609,6.511340162721334e-05,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.8921501500292002,0.9228548354532607,0.9164950535029274,0.9036745406824145,0.887240295935948,0.904484499920158,0.013650288717859449,107,0.9415087785777441,0.9793081358103781,0.9561289182442734,0.969603923214562,0.9315285981628979,0.955615670801971,0.017529740461375475
278,0.5718406200408935,0.18342593423935785,0.0023500919342041016,5.5601134684140256e-05,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9011015566788166,0.9181405208964264,0.9249646678780535,0.9179588128407027,0.901824262693828,0.9127977397547037,0.00959645208661358,63,0.9252463054187192,0.9490335549713932,0.9507079900152423,0.923859594866244,0.9689642214005761,0.943562333334435,0.01702894814532396
279,0.6745306015014648,0.12992250869753547,0.0024771690368652344,0.00015193494030739559,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9352558551664416,0.9116394104583082,0.9359983848172823,0.927205733898647,0.9156582547886896,0.9251576140371711,0.009966839606599588,4,0.9750663129973476,0.9428991141840997,0.9691113123771237,0.9758333517418102,0.9641129500068099,0.9654046082614383,0.012033391285056795
280,0.6800117492675781,0.03603170224586158,0.0024228572845458986,6.246046233874304e-05,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9291489618784863,0.9201090248334344,0.9189683020391679,0.9334342822531799,0.9070588831458397,0.9217507511029198,0.009135387374708476,15,0.9597953770367562,0.9637897899224637,0.9616227440411762,0.9542070732731008,0.9554731597451664,0.9589776288037328,0.003629373082996166
281,139.01484999656677,276.8489924609469,0.002505636215209961,0.00016736105273605745,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9415490263205589,0.9271148798707854,0.9184635574399354,0.9245507773066828,0.9005422114117766,0.9224568255056338,0.013316238354950886,9,0.9745500189465707,0.9356844639819745,0.9312487574278204,0.9765976716958625,0.943068180098564,0.9522298184301585,0.019441568431536306
282,0.6226980209350585,0.20217835527037548,0.0030240535736083983,0.00030377062268050105,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9182290512918622,0.9147991116495054,0.920613769432667,0.9021199273167776,0.9163524880916187,0.9144234523400888,0.006450710754489628,46,0.9344638120500188,0.9334423115156067,0.9548454792462834,0.9138328657580242,0.9526370512542434,0.9378443039648353,0.014934656080322179
283,0.5964340209960938,0.16813885462796163,0.003079128265380859,0.0006159292006058684,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9069063777513742,0.9168584696143752,0.9256511205330101,0.9245507773066828,0.9209992905645079,0.9189888304729921,0.006783919543391239,36,0.9057139699381078,0.9338841149572554,0.9426782124632752,0.9474806158739978,0.9519731067809349,0.9363460040027143,0.016447888590093013
284,0.8339126110076904,0.29618156956818414,0.0029423713684082033,0.0002940347968500393,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9341784642648567,0.9220775287704421,0.9248738138501916,0.9322430849989904,0.8841441167528125,0.9195189403446985,0.01823071722305651,34,0.9853637741568775,0.9624334533566017,0.9499701782676888,0.9740617199407984,0.9206170206863156,0.9584892292816564,0.022303268573015497
285,0.29024524688720704,0.08097705855398668,0.001780223846435547,0.0003766305591356192,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.6010280524397366,0.6431354734504341,0.635715727841712,0.6476176054916212,0.6101246579507449,0.6275214784020823,0.018547063526108545,352,0.5909924845269673,0.6354326360202346,0.6570036890587378,0.6384368994234465,0.6359408969618707,0.6315613211982514,0.021792594748953627
286,0.5342164039611816,0.31531388354850104,0.0022454261779785156,0.0003534245477437183,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.6214179269790764,0.5989097516656573,0.6119119725418938,0.6032202705431051,0.6551535421100638,0.6181122158688503,0.020049048360594356,356,0.6575944170771757,0.6239855088471138,0.6356557467582673,0.6102940201904173,0.6810850227241775,0.6417229431194303,0.02506185004794873
287,0.4284308433532715,0.19927448590777203,0.0015812397003173828,5.010135985916617e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7185341442294138,0.6704219664849587,0.7060872198667474,0.6842014940440136,0.726999087868653,0.7012461536342731,0.02109791152192884,325,0.7189118352911457,0.7041684154719565,0.7067507565883938,0.6868497205593231,0.7419475452339758,0.7117256546289591,0.01825199953034301
288,0.2812679290771484,0.11730804749779145,0.001609039306640625,2.5581946908078133e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.7933523974464828,0.7624873813850193,0.7194528568544316,0.753836058954169,0.7989459815546772,0.7656131981010341,0.028841830806788725,295,0.8134804850322093,0.7342154675384921,0.7601029402019042,0.7495858092734543,0.7919088939555202,0.769858719200316,0.028864082008005
289,0.5344544410705566,0.1715769008861612,0.0016426563262939454,3.166299266827626e-05,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.7612521900235616,0.7907328891580859,0.7878053704825357,0.8158186957399554,0.800121617512922,0.791134081332639,0.017863570747889843,267,0.7806192370847543,0.790993836841989,0.8050564403896706,0.8182796173982195,0.8259611116435558,0.8041820486716379,0.016750931973801862
290,0.595710039138794,0.3057860869205264,0.0017448902130126954,0.00018174813266191994,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.8211984211692208,0.8136684837472239,0.7825863113264687,0.8369271148798706,0.7880510793554272,0.8084965763011744,0.020422255586711676,232,0.8712659466969811,0.829888002827542,0.8102807660871678,0.8433077823676246,0.8190650425983748,0.8347615081155382,0.021330961785730428
291,0.3923198223114014,0.08184407318517717,0.0016659736633300782,4.507980261782384e-05,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.8264142014217531,0.8420048455481526,0.8389864728447403,0.8270845951948314,0.8287524070132766,0.8326477782537459,0.006523050454463105,207,0.8389430971327524,0.8641719498994896,0.8465594556981599,0.8182089288475557,0.8598796576997382,0.8455526178555391,0.016397075420036003
292,0.41031646728515625,0.1499019382245274,0.0016138076782226563,2.308866988424572e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.8071168213947683,0.8282253179890976,0.790965071673733,0.829143953159701,0.8124607276781189,0.8135807187808591,0.014221429779753212,227,0.795047050650499,0.8528684088449049,0.7958691378205835,0.8338995780777132,0.8554823654330205,0.8266333081653441,0.026523473121502463
293,0.4723184585571289,0.17045851834570877,0.0017071247100830078,9.908412254277984e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.8096743661518014,0.8567938623056734,0.8465879265091862,0.8562487381385019,0.7984139049356442,0.8335472566458063,0.024613234549045383,204,0.8192686623721106,0.8771300448430495,0.8769842497073052,0.8436590161037354,0.829548177273805,0.8493180300600012,0.023936432033419205
294,0.8546647071838379,0.20032695432069197,0.0016729354858398438,3.939621559899529e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.8561280383430331,0.8940137290530992,0.8838986472844739,0.8881082172420753,0.8566889632107023,0.8757673448264075,0.01613112814637153,172,0.8922176960970064,0.9351410457487466,0.9241776933442312,0.9056307848638142,0.9243122216225214,0.9162958883352641,0.015329893548423132
295,0.5443139553070069,0.16614677379449633,0.001739168167114258,6.141296073686395e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9047515959482045,0.8947001817080558,0.8595901473854229,0.902988088027458,0.8600537144015404,0.8844306268238091,0.02036559195575568,157,0.9334312239484653,0.9265192515849698,0.8711458172259161,0.9201882082661424,0.895970367773535,0.9094509737598058,0.022937647947052595
296,0.5793151378631591,0.14688893858267627,0.001817035675048828,0.0001503975994283746,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9031707513542903,0.9017968907732687,0.9053704825358367,0.8970825762164344,0.8960018242626938,0.9006867314033781,0.0035848046848499615,115,0.9527504105090313,0.9316684706973867,0.9284167973668515,0.9134396606949569,0.9234212875856888,0.929939325370783,0.012964392706565974
297,0.35962400436401365,0.03491254275825537,0.0018177032470703125,9.128760651881947e-05,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8899802646152607,0.9115485564304461,0.9006561679790025,0.9153947102766,0.889378737204824,0.9013918741109813,0.010717250484014656,113,0.909702223064292,0.9264706532063886,0.9250171198833639,0.9264463540170976,0.9308350189410182,0.9236942738224322,0.00726360619595294
298,0.3782320022583008,0.06931377509642005,0.0018185615539550782,0.00012512379665463136,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9219646776889461,0.920613769432667,0.9039975772259236,0.9289925297799313,0.8905543731630687,0.9132343402110658,0.013985804420146498,56,0.9260420613868889,0.9317678764717578,0.9172347522587201,0.947999734917935,0.9154772833889038,0.9277043416848411,0.011749823271548814
299,0.4487137317657471,0.1373583427949016,0.0018050193786621094,3.6311204388001666e-05,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9343647421310187,0.9129214617403594,0.9145265495659194,0.9309610337169392,0.8776274450187493,0.9140978667132035,0.020126323269875988,51,0.9597180118731844,0.9283438997989795,0.9287128056727562,0.9461021891360534,0.9133051193712893,0.9352364051704525,0.016052785461975506
300,0.44904465675354005,0.12731964503597962,0.0018812656402587891,0.0001138798150764148,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.917438628994905,0.9044518473652332,0.9341207349081363,0.9094891984655763,0.9097294010337489,0.9150483563236941,0.010401110450935513,43,0.9352532524946318,0.9167421414212816,0.9626565640946344,0.9307075482118008,0.948184587913058,0.9387088188270812,0.01563189617133983
301,0.4941761016845703,0.0936789163560743,0.0018070220947265625,4.137050836176489e-05,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9351551644279756,0.9193317181506157,0.9237734706238641,0.9322430849989904,0.9182223573527921,0.9257504177465853,0.006818108974802508,3,0.9401793608690161,0.942260708210917,0.9561775166228547,0.9547482824891207,0.941067834570006,0.9468867405523829,0.0070479946919334395
302,0.39013161659240725,0.03975404619665273,0.0019152641296386718,0.0001367769299815137,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9116338079223473,0.9343932969917222,0.924278215223097,0.9152130022208762,0.9143762035066382,0.9199780534972888,0.008367351968469801,29,0.938849943160288,0.9374317965936955,0.9386136208001061,0.9318893724182113,0.9493406583706184,0.9392250782685838,0.005654520437218191
303,0.335614013671875,0.061244610955450765,0.0019886016845703123,0.00013042515291227164,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.915570815796363,0.9057338986472845,0.8960327074500302,0.9276196244700181,0.8973902908685516,0.9084751135722035,0.01184862604639206,79,0.9357458633320702,0.9136627714329895,0.9051403830435839,0.9280964898716559,0.9382868971535508,0.9241864809667701,0.012815861542595638
304,0.18461928367614747,0.09075036612732276,0.0013189315795898438,4.52626228564602e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5933554181686369,0.6214314556834243,0.5767514637593377,0.625509792045225,0.5768521333738724,0.5987851778498244,0.02108261361980018,366,0.5931523935834281,0.6112173893834633,0.6232366520135192,0.6287879122578365,0.6092920069408365,0.6131372708358167,0.012367759660499078
305,0.24092583656311034,0.09865316117100291,0.001338815689086914,2.279241713170586e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5464838794127717,0.6179991924086412,0.5855441146779728,0.5867857863920856,0.5090250329380763,0.5691792343480445,0.03765627796568857,375,0.5437571049640015,0.6217676555700369,0.6121098323355939,0.6036934767721841,0.5095200053468653,0.5781696149977364,0.04382050836447464
306,0.20501923561096191,0.092094333144175,0.001406717300415039,0.00017827553119875066,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.6925559337052178,0.6464768826973551,0.6921259842519685,0.6862608520088834,0.6255650146954495,0.6686177381050077,0.027490800029046768,333,0.666794556018694,0.6766992864874417,0.6851774945326824,0.6843822483377145,0.6523784092571389,0.6730863989267343,0.012290255381639257
307,0.3537615776062012,0.1632572974899118,0.0013823986053466796,3.803307696442363e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.7284924582636889,0.7601958409045024,0.7335958005249342,0.7826266908944073,0.7968632816458905,0.7603335812717212,0.02668216252571225,302,0.7514588859416446,0.7406657977865647,0.7942366741036913,0.7934723541496389,0.7874097716484991,0.7734486967260077,0.02274321311631788
308,0.38382582664489745,0.13440035212542226,0.001426553726196289,3.849602978865919e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.7698159373300844,0.7369876842317789,0.7331011508176862,0.7437209771855441,0.7462298570994222,0.74597844620254,0.012813478330541661,305,0.7880557660730075,0.740749740440478,0.7472022797057589,0.7445669221763237,0.7554323016237321,0.75520140200386,0.017119527994120257
309,0.417207145690918,0.0680805227166081,0.0014435291290283204,6.217426294992169e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.7789536218458627,0.775075711689885,0.7444074298405007,0.8053401978598829,0.7880510793554272,0.7783627828209484,0.019927963906284017,287,0.7786314260452192,0.780774923236652,0.7867105524752037,0.7820053458216439,0.7966690542605942,0.7849582603678626,0.006425917329756178
310,0.32039318084716795,0.13118483276846532,0.0013988018035888672,3.831142502033429e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.7976770646635922,0.7803856248738139,0.7923379769836462,0.8395820714718352,0.8137427789601702,0.8047401140383456,0.020453862221226922,240,0.8122884299608437,0.7911639311670238,0.7870507411252734,0.8259912964721995,0.8311560200154354,0.809530083748155,0.017826371044057553
311,0.36626858711242677,0.14135393436281354,0.0013815402984619141,2.4755886367542364e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.8084962845117507,0.804694124772865,0.7917423783565515,0.7856955380577427,0.8168946995033951,0.8015019968370475,0.01132119586539587,248,0.8156182897562209,0.8144425545074996,0.8140449314100157,0.7936247763370077,0.8327893990829621,0.8141039902187412,0.012417358192841298
312,0.21847434043884278,0.10786141255698938,0.0013969898223876952,3.8155793123928075e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8133093018104195,0.79457904300424,0.8086816071068038,0.8210882293559457,0.7695145434275869,0.8014481457976398,0.018134593394042203,249,0.8224737905772389,0.8088515319534338,0.8495438379464975,0.8104773686187017,0.7899255726442267,0.8162544203480196,0.01963797950283774
