,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
176,5.7701348781585695,1.1207065292903795,0.013400983810424805,0.0035710785774177496,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.7892960468734805,0.8112203936839861,0.7847780859916782,0.78000173370319,0.8485066724144393,0.8027408727664286,0.02522095651911381,72,0.7872608821774444,0.8168684802753371,0.7951170225076606,0.7972818988668156,0.8480142174817422,0.8089085002618,0.021847748114938035
177,5.841899633407593,0.6966786857501776,0.013388824462890626,0.0018235080604941866,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8346731255470194,0.8401352288488212,0.8159153952843274,0.827609223300971,0.8304952924491761,0.8297795994130666,0.00810638956888878,54,0.8349504040127304,0.8469674742116208,0.8283802062897169,0.8375241655676775,0.8412571212024584,0.8378158742568408,0.006211631121341253
178,5.436394262313843,0.7679193585290816,0.01647186279296875,0.0032168794985457435,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8547809491393563,0.8453236690493974,0.8512569348127601,0.8416262135922331,0.8399699803826017,0.8466024826999748,0.005639942472893352,33,0.8552282317567197,0.8450142326749321,0.8565816582643566,0.8515191372504307,0.8551014697876872,0.8526889459468252,0.004187866499449367
179,8.825939750671386,2.1768008049308887,0.022788190841674806,0.0057093383502088415,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8677064086356122,0.8400072015363279,0.8638349514563107,0.8520717753120667,0.8726323237245568,0.8592447449503453,0.011779790506246052,20,0.8675499710378942,0.8580053047745709,0.8635155398437416,0.8565029915838825,0.8877826693761823,0.8666712953232544,0.011268671360782568
180,0.7746096134185791,0.2050493262813232,0.004059219360351562,0.000316628871065994,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.19643647281921617,0.21428571428571436,0.2044642857142857,0.19910714285714284,0.20625000000000002,0.20410591179553636,0.00620593228114921,299,0.19866071428571425,0.21048063156220173,0.2026721086541521,0.20134027998727333,0.20580506283805283,0.20379175946547884,0.0040591968319974026
181,0.9766575813293457,0.22690373322503124,0.0053803443908691405,0.0016271341531206831,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.30605185743460084,0.2958104395604397,0.2909153952843273,0.2973214285714285,0.2957697642163662,0.29718456572762625,0.004942265170995269,272,0.3037569410742862,0.29641393539315236,0.29282220502593187,0.29844097995545654,0.3004808510707792,0.29838298250392126,0.0036900742439234277
182,1.284881019592285,0.4187682615040451,0.007593774795532226,0.002011311775437295,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.3795329670329671,0.3842719780219781,0.37631761442441053,0.39355929264909845,0.4000433425797503,0.3867313574094817,0.008827358349221005,257,0.3840161034553737,0.3836983068452043,0.38368907652309175,0.38826750924434356,0.3994934191339877,0.3878328830404002,0.006082608997699187
183,1.7407233238220214,0.14306305944512493,0.007339763641357422,0.0029541065654682718,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.3967531362442867,0.4021978021978023,0.4212118585298197,0.39559639389736484,0.3916348821081831,0.4014750337476618,0.010419166550848362,239,0.3963117887070651,0.3939795466921061,0.4352576408311934,0.3997454884597741,0.3987374186651644,0.4048063766710606,0.015356448819866546
184,2.111899757385254,0.26273891149089457,0.008766412734985352,0.0021760012342039612,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5196215841680443,0.4225474767950497,0.4125693481276006,0.44375,0.3858443134535368,0.4369729569949771,0.04542712478040314,218,0.5135639093824311,0.42464553547820577,0.4295798231843264,0.44313100262295935,0.38358935862763816,0.43890192585911214,0.04228929706821631
185,3.030894422531128,0.4533035932451633,0.008328676223754883,0.0013864519950660711,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.3957703248079354,0.5437880081083966,0.5369538834951456,0.4486823855755895,0.5378120665742026,0.4925050883830789,0.059952936597912315,190,0.39044054119202,0.5420637268302461,0.5377846461962363,0.4579691675620959,0.5413507932294102,0.4939217750020017,0.06081458130714202
186,2.558430528640747,0.2343584420588099,0.006909418106079102,0.0013801102276946242,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5338781240883012,0.5802671236530462,0.5843880027739251,0.5578970180305133,0.5889649791955618,0.5690379093233024,0.02060746392840332,164,0.5169996470668605,0.5715268998356975,0.5655447324788594,0.5694030993045902,0.5969235726737043,0.5640795902719423,0.02600460360031105
187,2.8788443088531492,0.6619146100938276,0.015368986129760741,0.008357293397602753,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.6721044442283381,0.6920803104662329,0.6873352981969487,0.6997226074895979,0.5884603309967388,0.6679787015323421,0.04070481878538273,151,0.6459514785530667,0.7016611183987015,0.7042584259754668,0.7068321367586627,0.5973074034444268,0.671202112626065,0.04333126370353902
188,2.8966150283813477,0.671757888359197,0.007302379608154297,0.001763793052267708,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.7058956530195469,0.7018457270884457,0.6539788488210818,0.7026352288488211,0.6331872180779948,0.6795680300476312,0.030078113049243797,135,0.6926994934060509,0.693824621030323,0.6755859449284497,0.7089209201052001,0.6242217608040066,0.6790505480548059,0.02937688020921459
189,3.8293747901916504,1.0425119190999732,0.007762908935546875,0.0007036889041570948,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8086350043761549,0.8113704256908143,0.825,0.7812760055478503,0.7519903225000314,0.795691007685118,0.026014934423537823,99,0.7940064903528716,0.8016241715040218,0.825405229302121,0.7967770596036106,0.7430121633510361,0.7921650228227322,0.026963131497451023
190,4.732292556762696,0.7487610576784524,0.00904393196105957,0.0009580512576009762,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.7875893464942137,0.8240918062520005,0.7742198335644938,0.784856102635229,0.7789021597880822,0.7899562270900187,0.017708862066477954,112,0.7668627835817248,0.8171033742054971,0.7921816256030836,0.8126569131327501,0.7865430212046572,0.7950695435455425,0.01828369887893044
191,4.748214340209961,1.1716536916448221,0.011740875244140626,0.0016153225342084713,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7892960468734805,0.8082984369998935,0.7762742718446601,0.7814320388349515,0.8447711667978658,0.7999983014598852,0.024855446766339013,78,0.787726227213764,0.8139823248694581,0.786710325845075,0.788621250385642,0.8471218574753789,0.8048323971578636,0.023477442064956017
192,5.879334735870361,1.2859857055189643,0.011700773239135742,0.0006403639802044849,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8310305844597881,0.8343346580603863,0.8140516643550625,0.8333564493758668,0.8399699803826017,0.8305503564761951,0.008747825622934252,51,0.8326804282258053,0.8420486962034562,0.829534275098364,0.8415437297371459,0.8445834471948089,0.8380781152919161,0.005869030079007665
193,6.160024881362915,0.9757203616467982,0.015032958984375,0.002712178398687872,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8557266848196052,0.8065100554785023,0.8385575589459084,0.8346393897364771,0.8434633923104797,0.8357821775322445,0.01628439192080835,39,0.8565681051670022,0.823014403422364,0.8525480743101441,0.8537537585851658,0.8552735090959185,0.8482315701161189,0.012681632318082408
194,9.375595617294312,1.7872690176859327,0.01768918037414551,0.0035272754425074867,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8668135514927551,0.8679104875706819,0.8597174063800278,0.8396064493758669,0.8714274000074971,0.8611056362766137,0.011389871699520871,14,0.868927089681962,0.8648303653072585,0.8624970992980002,0.8522477300895496,0.8844024558313215,0.8665809480416182,0.010471809946968103
195,1.262289810180664,0.3863277640403834,0.0048961639404296875,0.00030207267027374733,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.20000000000000004,0.21456043956043963,0.20714285714285713,0.21630547850208043,0.222439664005198,0.2120738856537799,0.007771010254910131,287,0.20223214285714286,0.21025620392640088,0.20424107142857142,0.22182838465714858,0.22021860124331197,0.21175528082251516,0.00803113870472169
196,0.9045259952545166,0.18849329837610762,0.004848480224609375,0.00024331991450238564,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.3123681075561607,0.2931318681318682,0.288626907073509,0.2670423023578363,0.3159240638002774,0.29543517599818864,0.017680046591162502,276,0.31246778691318555,0.28983815932095536,0.29005291837854535,0.27589335427935097,0.32040239968375783,0.29773092371515897,0.01630520097458058
197,2.4730441093444826,0.8777065910841211,0.005348968505859375,0.0003825705975095514,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.4084988573373529,0.40974941320815117,0.3735610263522885,0.42780859916782243,0.4323162274618585,0.410379824738861,0.020688753344309464,226,0.41960293260039355,0.4020044290648576,0.38008613154137355,0.4144403361097623,0.4293306828765549,0.4090929024385884,0.016972110950489328
198,1.4590065002441406,0.2409828794027894,0.005717182159423828,0.0005227865373028321,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.39756941067781776,0.4008928571428572,0.4113904299583911,0.39097607489597785,0.39158099673876373,0.39848384000490633,0.0074391304325112356,245,0.39617887409200964,0.3929076822586646,0.4267610859318096,0.3969811458060064,0.3974580114194414,0.4020573599015863,0.012453667991105916
199,2.113163423538208,0.5070627460134608,0.005972623825073242,0.0008813889169503847,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5154162209471945,0.4236463778939508,0.41695561719833574,0.4447208737864078,0.38350998363134287,0.4369520414189599,0.043977344843022875,220,0.5050464303995971,0.4263618662257492,0.4229241130492278,0.4576790032408496,0.39185296983976403,0.4407728765510376,0.038304881395859885
200,1.8907968044281005,0.13215501894165305,0.005643987655639648,0.00010176877988292749,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.3747143343382282,0.5476341619545504,0.5324115811373095,0.4447988904299584,0.5405067255188614,0.48790039937697166,0.0678776586589472,197,0.3756772094430993,0.5466293721025499,0.5366075199123579,0.4567958633490754,0.5420209332230468,0.4915461796060258,0.06670170307433895
201,1.8503231048583983,0.23708290059817946,0.0062466621398925785,0.000549599922878386,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5270944763201401,0.5784127280486505,0.5860957004160887,0.5598387656033288,0.5898578363384188,0.5682099209175898,0.023061649899709744,166,0.5078569260209856,0.5712489313742583,0.5636118659682827,0.5701672367657966,0.5943741193523959,0.5614518158963439,0.028750297857715205
202,2.136342239379883,0.3047781044050444,0.0061495304107666016,0.00044310273487481596,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.662388772731693,0.690157233543156,0.6940533980582524,0.7006934812760056,0.5916608876560333,0.6678144838840602,0.040197362009704675,152,0.6442946839958625,0.7002655804262364,0.7071798117224108,0.7052823719684984,0.5953326524065402,0.6704710201039097,0.0442222936940138
203,2.5791045665740966,0.557449654115346,0.0070742607116699215,0.0006611575226921575,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7211429057667996,0.7091632881681427,0.6558425797503468,0.7053918169209431,0.6372267465107271,0.6858258707794356,0.032965040461287363,126,0.7030851826923346,0.6952009436490241,0.6779845703400967,0.7094238349101266,0.6260074750897209,0.6823404013362605,0.030071992682244825
204,4.13808159828186,1.6258457354895326,0.010930967330932618,0.004710027792440005,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8122672128756201,0.8159720740424624,0.8261269070735091,0.782246879334258,0.7539747097999525,0.7981574096447049,0.026450522480368995,89,0.7979754952660101,0.8049189225515474,0.8236335803910579,0.7985974463350363,0.7405374803271859,0.7931325849741675,0.02788832012697941
205,6.095969200134277,1.0437650392271403,0.015602016448974609,0.006256009987605928,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.7793980355927259,0.8149791955617199,0.7720440360610263,0.7900572122052705,0.7817367645037548,0.7876537332378324,0.014835292984532383,119,0.7660455922984319,0.8146148115757796,0.789471036310212,0.8151873402877959,0.7896075396838423,0.7949852640312124,0.01838626796496603
206,6.531362152099609,1.2614545827039214,0.011764812469482421,0.0011014620809395319,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.7892960468734805,0.8217286354422277,0.7835298196948682,0.7810506241331485,0.8423934943959216,0.8035873928422669,0.024269929083038898,70,0.7872419657125533,0.8188108009826393,0.796731154298314,0.7980065365479749,0.8456955414093132,0.8092971997901589,0.020914902850569118
207,6.771109580993652,1.0252886779418426,0.01292414665222168,0.001104045894290877,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8293822328114364,0.8429791688893632,0.8,0.8294729542302358,0.8372133923104798,0.8278211157423502,0.014804806124189577,60,0.8305446535428233,0.850151018353297,0.8168360008467948,0.839569761803766,0.8438797145245157,0.8361962298142392,0.011592338492044982
208,6.1644409656524655,0.8456132882196421,0.014978122711181641,0.000932740327813158,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.8548496304580375,0.8492385042142324,0.8482662968099861,0.8375866851595007,0.8530507709512564,0.8486061522417087,0.006009669850855458,29,0.8544250865885248,0.846183348603207,0.8567346277790252,0.8531494880982607,0.849535299047095,0.8520055700232225,0.003728997108850431
209,10.024443197250367,1.6617935532173036,0.01701531410217285,0.0018765799145515126,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.8677064086356122,0.8687253280699885,0.861503120665742,0.85125693481276,0.8718174832252503,0.8642083565003823,0.007282913833675531,7,0.8687038753962476,0.8639365138914139,0.8660097131988787,0.8552908574118644,0.8887293516292849,0.8685340623055378,0.011052337427385662
210,2.364707183837891,0.730839039478028,0.011146116256713866,0.003974435014500699,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.2189639453466887,0.19333791208791215,0.19320388349514564,0.21036754507628294,0.22247425997425999,0.20767079608813654,0.01239866387620293,293,0.21808414043583535,0.1935207105378107,0.1965460253288882,0.2110599447200337,0.22372472000888408,0.2085871082062904,0.011810502514660245
211,2.8283130645751955,0.3972107842631109,0.008614349365234374,0.0006835986693611845,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.3136754838082272,0.3068087858743199,0.32977635228848823,0.30632801664355064,0.2913834951456311,0.3096010443504629,0.012429190982954955,264,0.31399320774953554,0.3077872414208609,0.3216316255482903,0.30223761358289897,0.29447206098115175,0.3080243498565475,0.009359404758540881
212,3.5089993476867676,1.1019291519174643,0.011857843399047852,0.00658513100849163,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.40163315666634253,0.4310899658593834,0.4022884882108183,0.4205877253814147,0.4489077669902912,0.42087874095347827,0.017916768639302742,224,0.41305801241845025,0.4209212815538431,0.39636257975228595,0.4018924646260361,0.46401140272935126,0.41924914821599335,0.023957608823785632
213,3.202926683425903,0.8727813340243192,0.010875844955444336,0.002979902488013304,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.39194544393659436,0.38888296169849573,0.4268030513176144,0.4009015256588072,0.3975622727443116,0.40119851201283485,0.013458228928491606,240,0.39622976657674785,0.38485801472970815,0.440410663131849,0.3912523070015263,0.40178551735241724,0.4029072537584497,0.01956509982432266
214,4.238894987106323,0.6990086338936037,0.011284255981445312,0.002220402503750168,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5330989254108723,0.42606889469753556,0.4162187933425798,0.4466626213592233,0.3874425222726194,0.4420152580127087,0.04948772793212397,205,0.5191980398050836,0.4289902060389692,0.43029594661791165,0.4458138116795602,0.3871486911879835,0.4422893390659016,0.04310120556705945
215,4.377992153167725,1.5561159656587054,0.01710643768310547,0.009319250044041385,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.3805230720606827,0.5466039421743306,0.5324895977808599,0.4639042995839113,0.5433252427184466,0.4932528074136494,0.06405511172433102,186,0.38840650439380986,0.5462722489287926,0.5411098435882086,0.47059892642038464,0.5415705275596678,0.49759161017817277,0.0613967078986122
216,4.495485830307007,0.6023412266817011,0.01439967155456543,0.005503314857500969,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5005069045998249,0.565097887549344,0.5918429264909848,0.5673717059639392,0.5928806493733679,0.5634537862133321,0.033665143798347785,179,0.501229172257667,0.5683777019953736,0.5711808557338919,0.576659416458914,0.6009484007179646,0.5636791094327622,0.03327412227603819
217,5.101269054412842,0.9707304168634706,0.01468358039855957,0.0025271550768063756,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6720120587377225,0.6912561346420569,0.6815100554785021,0.7083044382801664,0.6090406373780162,0.6724498871248938,0.03385012030582399,143,0.6473066845673345,0.6998211404007831,0.6960104598071453,0.7086497768707688,0.6003635584457255,0.6704303240183515,0.04104374337266775
218,5.066499042510986,0.8530982422037025,0.013348531723022462,0.0024158211043180484,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7098104881843821,0.7118418595967141,0.6495752427184466,0.7082264216366159,0.6148105890217541,0.678929559240745,0.03964812361417288,136,0.6932416796939278,0.6976951391162727,0.6647222707212899,0.710834456286135,0.6109367366494172,0.6754860564934084,0.035610359870589366
219,5.578541326522827,0.7459897805858076,0.011963272094726562,0.001114860160114793,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.8099320480404553,0.8182478928838154,0.8270977808599169,0.7843446601941748,0.7461650797815846,0.7971992334670343,0.029193055208527913,91,0.7954124428317733,0.8046590455568653,0.824803650146334,0.7979822989410918,0.7379585283274196,0.7921631931606968,0.028996934543273373
220,6.342043399810791,0.8845598270822224,0.015598869323730469,0.002544598783668753,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.800081445103569,0.8332670969806893,0.7722780859916782,0.7937066574202497,0.7864351001486924,0.7971862986019952,0.020294240281021846,92,0.7728214700224029,0.8242781378674903,0.7905496008222285,0.8151496827987973,0.7924522652982345,0.7990502313618306,0.018435733781856336
221,7.076604890823364,1.130292781575496,0.016620922088623046,0.0018648277619076174,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.7921302149178255,0.8161687826736371,0.7969660194174757,0.781362690707351,0.8510533418300409,0.8075145146807046,0.02448212423433844,62,0.7897734880757928,0.8218250912132836,0.8046610423371022,0.7964806997639859,0.8472399839529728,0.8119960610686274,0.020625787841871638
222,7.596423530578614,1.6291436910789745,0.01605701446533203,0.0005430518546858142,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.8385192793931733,0.8438813613570896,0.8145197642163662,0.8302097780859917,0.8399699803826017,0.833433215619993,0.01044404602407236,42,0.8365901562899274,0.8492019089522604,0.8249943597931308,0.8416765346508298,0.8455318840185682,0.8395989687409433,0.008415221677263655
223,7.6523350238800045,1.0294043255705643,0.01988668441772461,0.0027897244279514333,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.8612290917047555,0.8489637789395071,0.8467146324549237,0.8382108183079057,0.8489765684547239,0.8488351882619664,0.007369050191431325,27,0.8589527551352666,0.8466145678290387,0.8558203573671862,0.8560232394599212,0.8596197813311286,0.8554061402245082,0.004651395085198259
224,10.756395387649537,1.5418060771466493,0.021446990966796874,0.002355444164124892,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.8712778372070408,0.8688720260322202,0.8662794729542302,0.8499739944521498,0.8772526427259438,0.8667367412620809,0.009124011530299894,2,0.8700431611105335,0.8677455989850036,0.8672002807732432,0.8547560057900563,0.893080178730571,0.8705650450778816,0.012461141557451788
225,1.5268488883972169,0.3373166344966455,0.006758689880371094,0.0005972912759398243,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.20721943985218322,0.21607142857142866,0.22053571428571425,0.21607142857142858,0.2160714285714286,0.21518401080887217,0.004351477163252093,283,0.21289346246973365,0.21498427558382285,0.2163066341897516,0.22168160706975748,0.21338540009545023,0.21585027588170314,0.003155344705127711
226,1.5217304706573487,0.4033484168575413,0.00673518180847168,0.0016064294444400342,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.2809065934065934,0.31644617518403934,0.33650312066574206,0.3,0.30299063800277387,0.30734246184218467,0.018474811329301077,265,0.27598688850231545,0.31382519959593846,0.32785881612702306,0.3002266942411709,0.30672277607290044,0.3049240749078696,0.017134140442875048
227,2.160553216934204,0.9196427127397117,0.007623624801635742,0.002150960230083184,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.37671399397063116,0.4362283953910168,0.4023665048543689,0.3929351595006935,0.4496012482662968,0.41153500648520425,0.02721487611932472,225,0.38294113196125906,0.42644129980802103,0.3972321250249022,0.39042924121996303,0.442696318773992,0.4079480233576275,0.022788278259612514
228,1.6729227542877196,0.19946011242148612,0.007736015319824219,0.0014430554155810613,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.3966078722162793,0.39945054945054953,0.4256761442441054,0.3915568654646325,0.3954025627569317,0.40173160602284036,0.012224090367759087,236,0.39592032368060404,0.3929512870274001,0.43780167319511537,0.39598990731262323,0.3979252572813445,0.4041176896994174,0.016916874227811508
229,2.213046073913574,0.38564597560316055,0.006647348403930664,0.0006529645324424519,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.531030584459788,0.43113264163021453,0.4223127600554786,0.4495752427184466,0.38336511789181693,0.4435990626373766,0.04887002258667791,203,0.5165345132132466,0.4303466702291144,0.42648428865336485,0.4583350403572127,0.3874218380780597,0.44382447010619963,0.04280396453527165
230,1.98884916305542,0.31441947151120814,0.0077667713165283205,0.0009140644505535511,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.37702032480793546,0.5485957004160888,0.5379247572815534,0.42581484049930657,0.5423624126900826,0.486237335382492,0.07117794087337048,199,0.38391535952624706,0.544692323873383,0.5372781570424884,0.4397550283340754,0.5415551787706252,0.48943920950936376,0.06581997656389643
231,2.3730477809906008,0.5535264599319206,0.007667684555053711,0.0003332726277083848,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5388468832052904,0.5804731676090901,0.5892423717059639,0.5570041608876561,0.5927085285701792,0.5716150153576316,0.0206119975288455,161,0.5220677615752051,0.5688107003979379,0.5734160485478761,0.570425357472541,0.5995277466673643,0.5668495229321848,0.02503207752102747
232,2.533458137512207,0.5835529142383727,0.0076067447662353516,0.0006748702933202914,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6777126081882721,0.6920803104662329,0.6871792649098474,0.6938973647711513,0.6090567248941036,0.6720193122555462,0.03192540561641099,148,0.6482587879089555,0.7002108240261872,0.7053935015893212,0.7056528152089768,0.6036193653842331,0.6726270588235348,0.040696630917775374
233,3.3416669845581053,0.5304807993015465,0.007916402816772462,0.0007746308705741535,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7220357629096569,0.7145984476688362,0.6558425797503468,0.7082264216366159,0.6359598936662043,0.6874075251237532,0.03467565157170622,121,0.7025094233667559,0.703170772146619,0.6784299979655646,0.7110963245581599,0.6262490209834406,0.6842911078041081,0.031016462866984586
234,4.143077850341797,0.8355001053644666,0.009285068511962891,0.0002739217856245588,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.8149457843041914,0.8206517390376615,0.825,0.7813540221914009,0.740339837063138,0.7965107008171474,0.0319722081506545,93,0.7995770035877854,0.8059966639138428,0.82313292770324,0.7963311259443514,0.7365459161811116,0.7923167274660663,0.029380228910479495
235,5.006121826171875,0.951471812652481,0.012298011779785156,0.0016842317238205653,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.7991199066420306,0.8178638109463353,0.7760835644937586,0.7872226074895977,0.7836004954330197,0.7928066588625707,0.014586655464566898,109,0.7738997085211923,0.815302376624826,0.7932804540900019,0.8124031657192439,0.7912433661158643,0.7972258142142257,0.015182732730659346
