,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
94,0.7788790702819824,0.13437310510173897,0.0026843070983886717,0.0005323163964459156,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7247601082588371,0.7485492036053832,0.769189611886241,0.7489290370646302,0.7216738064195691,0.742618923818814,0.017543950967584866,152,0.7348346489191561,0.7371596458899785,0.7400847905364483,0.7460485663144699,0.7279761376255752,0.7372207578571256,0.005954714755716939
95,0.7703242778778077,0.10134458253957257,0.0025835037231445312,0.00037231379967186604,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6937177068809972,0.7459871589085073,0.7095834876733753,0.7191593717017445,0.7338113863537592,0.7204346079164226,0.018259016702331224,226,0.7311045761749988,0.7488125459067304,0.7231299047717227,0.745270053775271,0.7402110090680625,0.737705617939357,0.009411553429862975
96,1.1802855014801026,0.22541759955802665,0.0029868125915527345,0.0006999297330636343,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.7451406544738784,0.739628349178911,0.7407293081450385,0.7605388961321163,0.7622151859439994,0.749638072852505,0.009761568159938205,105,0.758457153175463,0.7318937412213445,0.7421137069443191,0.7588431947066294,0.7721634799124462,0.7526942551920404,0.014104471235764504
97,1.1467422485351562,0.3364989552216451,0.003309297561645508,0.0008308678259055678,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.7521528746001804,0.7137403794707164,0.7117854056056302,0.7715279071211274,0.7032035760849319,0.7304855349740198,0.026553980310948386,201,0.7618441417737193,0.720704096491115,0.7176404262721802,0.7712556442159092,0.7020104925475117,0.7346909602600871,0.026939329673838018
98,1.1099167823791505,0.18880872179221359,0.0025748729705810545,0.00012562640315671786,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.7678996145329288,0.7403691813804173,0.7689426678190723,0.7095983112932265,0.7377848140560006,0.7449479486091418,0.02201706769106025,133,0.7690901821183512,0.7357511951857532,0.757997757818641,0.721278999592085,0.749168407060401,0.7466573083550463,0.016740054337751612
99,1.118941879272461,0.17332931073147767,0.0034801483154296873,0.0008618793896372209,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.7900844746985975,0.7281557393916945,0.7667510392229492,0.7412926056993853,0.7616874650772957,0.7576140956381885,0.021407072551963786,78,0.7937406490223392,0.7405667306676287,0.7778417071504966,0.7382788824935047,0.794345940089278,0.7689547818846494,0.024839161905250602
100,1.2127813816070556,0.2555331386706737,0.004824781417846679,0.0013620121589162557,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.7306446321659968,0.7032452566160431,0.7426842820101247,0.7330353262556653,0.7359533122244986,0.7291084662712981,0.013550753784337885,205,0.7555460970953929,0.7166707472649254,0.7457791580222414,0.7533820257539668,0.7516673679713506,0.7446090792215754,0.014341003227301379
101,1.3022049903869628,0.307952366915209,0.003740549087524414,0.000653469217952797,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7527269744935619,0.7661439683911593,0.7646725933242786,0.7599180480536412,0.7694170236543117,0.7625694960396322,0.005799374669547887,69,0.7437703141928494,0.7967114673401801,0.7921974665927862,0.7525282355560187,0.8077202707936838,0.7785855508951036,0.02550979964177662
102,1.5888529777526856,0.2816389392796285,0.003850841522216797,0.00126312009952174,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7269949971295006,0.7358521628184548,0.7577067127628926,0.7102191593717015,0.7538958216924319,0.7369336881404533,0.01750156382787369,180,0.7540705773100138,0.7702524386943802,0.7449666894321095,0.725231398375804,0.7652746090387236,0.7519591425702062,0.015997944853207092
103,1.8060525417327882,0.28172487735346685,0.004166030883789062,0.001112713190447855,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.7609899122447306,0.7760320204140427,0.7685825410544511,0.7977897808406281,0.757620910163283,0.7721931759133402,0.014280269739713487,46,0.7794523551565805,0.7873703336211229,0.7877311444145201,0.7939438158438239,0.7447585517350535,0.7786512401542203,0.017559534373147716
