,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
123,0.49269118309021,0.06750491146802644,0.005269145965576172,0.0030757871341498683,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5862585089805626,0.6249536979874057,0.6509651397291846,0.54780530204259,0.6466132737319178,0.6113205860549801,0.03913695779829807,232,0.5716736315327865,0.6234243521513342,0.6450633351803409,0.5611261023029815,0.6411230911966316,0.6084821024728149,0.03528270352950261
124,0.6669790267944335,0.14636232472541258,0.006212759017944336,0.004210679262471896,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.6185721315508897,0.6678190723134544,0.6508416676956001,0.6228658347302414,0.6657664369528776,0.64516198733917,0.020855565031107734,187,0.5994518392405715,0.6794073682718451,0.6208065409842403,0.6319951925242207,0.6417452578291982,0.6346812397700152,0.026424078791016558
125,0.5920043468475342,0.11426410917050013,0.00596165657043457,0.0029231675722569362,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.6525670466661199,0.6442462032349672,0.6548750874593571,0.6760104302477185,0.6883032222015273,0.6631788601590005,0.0163399416871369,169,0.6680106278697828,0.637888354831643,0.6419809801167481,0.67132101353325,0.6526959052814032,0.6543793763265654,0.013426378388522302
126,0.7338645935058594,0.14928135339628515,0.00402536392211914,0.0006930798913364766,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5951160501927336,0.6160431328970654,0.6449767461003416,0.7029862792574655,0.6697709070590426,0.6457201215427573,0.038210634013382136,185,0.6330534488985194,0.6149130832570906,0.6135478009870752,0.7181765306135578,0.6870990821272821,0.6533579891767051,0.04198819095476891
127,0.8078322410583496,0.1771047847041595,0.004634475708007813,0.0011853607494983756,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6792831952759779,0.6833456805366918,0.6955591225254146,0.6880859253740609,0.7607561929595827,0.7013757869103334,0.030148106524034407,120,0.671936748697312,0.7244346223728464,0.7445685089493962,0.7037849864178514,0.7542757066770639,0.7198001146228938,0.02956655068225961
128,0.9815517902374268,0.08615932577537865,0.0052472114562988285,0.0019426712204498426,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6764537029443122,0.7020208256163312,0.678098119109355,0.6653318432979448,0.682001614205004,0.6807856138768592,0.01197536436621585,146,0.6574794923386473,0.7301895545275311,0.7405899256472043,0.6980297842169129,0.6962739489115622,0.7045125411283715,0.029267370596501644
129,1.0041863441467285,0.06368540378098655,0.004145336151123047,0.00015177835355628335,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6717993930943985,0.708245873976211,0.586728814256904,0.6895449183584775,0.74793568013907,0.6808133005304788,0.05341102658012185,145,0.6837899190011867,0.7314118010901639,0.6273191758050589,0.7206896462979475,0.7547119310585325,0.7035844946505778,0.04447287720388625
130,1.5304171562194824,0.13592316707510316,0.007619905471801758,0.0027637343944380056,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.7104486180595423,0.7218072189982302,0.6992221261884183,0.7600732600732599,0.6919662258645309,0.7166924484090937,0.02391428658719308,105,0.7362082752927823,0.7392059585325308,0.7499439454660257,0.7585079839356189,0.7189022844517533,0.7405536895357423,0.01341652667231415
131,1.3008391380310058,0.16191414157546016,0.008190536499023437,0.0038314352602140237,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.7559460346100221,0.7579536568300614,0.6865045067292258,0.7673992673992673,0.77947476252561,0.7494372461735418,0.03255775856968106,57,0.784344528710726,0.7659549244230248,0.7044650335682898,0.7776188582759741,0.7748258641167486,0.7614418418189527,0.029093248612711602
132,1.6253060340881347,0.24949777026011663,0.010680532455444336,0.0032512564124947702,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.7813499548921512,0.799965016257151,0.7461209202782236,0.7459489662879493,0.7657229775873844,0.767838203963002,0.020833855667202354,23,0.7845612134344528,0.7606458513201808,0.7879057510663248,0.7588361173199095,0.7810668324061956,0.7746031531094126,0.012339423963177608
